ranking_type,ranking_type_name,datetime,symbol,exchange_id,instrument_id,broker,volume,volume_change,volume_ranking,long_oi,long_change,long_ranking,short_oi,short_change,short_ranking
LONG,多头持仓排名,20251027,SHFE.rb2601,SHFE,rb2601,G国贸期货,,,,30300.0,-170.0,15.0,28757.0,2383.0,16.0
LONG,多头持仓排名,20251027,SHFE.rb2601,SHFE,rb2601,W五矿期货,,,,28728.0,-2025.0,16.0,,,
LONG,多头持仓排名,20251027,SHFE.rb2601,SHFE,rb2601,G国投期货,,,,28221.0,-446.0,17.0,45388.0,-2101.0,9.0
LONG,多头持仓排名,20251027,SHFE.rb2601,SHFE,rb2601,B渤海期货,,,,28167.0,-91.0,18.0,,,
LONG,多头持仓排名,20251027,SHFE.rb2601,SHFE,rb2601,R瑞达期货,57910.0,23018.0,10.0,27525.0,-3285.0,19.0,34866.0,-15079.0,12.0
LONG,多头持仓排名,20251027,SHFE.rb2601,SHFE,rb2601,N南华期货,36432.0,9642.0,20.0,27090.0,-466.0,20.0,,,
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,Z中信期货,314380.0,-57314.0,2.0,260308.0,-10680.0,1.0,148178.0,-9734.0,2.0
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,G国泰君安,373090.0,-111566.0,1.0,101879.0,-3063.0,2.0,182222.0,-2761.0,1.0
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,Y永安期货,43173.0,-6185.0,12.0,76227.0,7091.0,3.0,81672.0,-5902.0,5.0
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,H华泰期货,151508.0,-38383.0,4.0,71089.0,3791.0,4.0,60425.0,-739.0,6.0
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,Y银河期货,71913.0,-13934.0,5.0,63067.0,-1447.0,5.0,58813.0,4688.0,7.0
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,F方正中期,54767.0,-22608.0,8.0,62067.0,6219.0,6.0,51493.0,-2688.0,8.0
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,D东证期货,193409.0,-69885.0,3.0,47210.0,-5546.0,7.0,130305.0,11313.0,3.0
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,Z浙商期货,44685.0,-12796.0,11.0,45500.0,4482.0,8.0,25374.0,1565.0,20.0
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,Z中泰期货,55168.0,10396.0,7.0,43755.0,-342.0,9.0,27806.0,1044.0,17.0
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,S申万期货,,,,40189.0,-653.0,10.0,,,
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,H徽商期货,37453.0,-16710.0,16.0,37572.0,815.0,11.0,,,
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,Z中辉期货,32406.0,-26989.0,19.0,35535.0,2835.0,12.0,,,
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,G国贸期货,,,,31062.0,762.0,13.0,28509.0,-248.0,16.0
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,W五矿期货,,,,29277.0,549.0,14.0,,,
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,B渤海期货,,,,28467.0,300.0,15.0,,,
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,Z招商期货,37729.0,14907.0,15.0,27459.0,-6348.0,16.0,,,
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,H海证期货,,,,27392.0,332.0,17.0,,,
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,G国投期货,,,,27226.0,-995.0,18.0,45258.0,-130.0,10.0
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,P平安期货,,,,27155.0,420.0,19.0,,,
LONG,多头持仓排名,20251028,SHFE.rb2601,SHFE,rb2601,R瑞达期货,52881.0,-5029.0,9.0,26901.0,-624.0,20.0,48561.0,13695.0,9.0
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,Z中信期货,274281.0,-40099.0,2.0,263982.0,3674.0,1.0,130469.0,-17709.0,2.0
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,G国泰君安,302917.0,-70173.0,1.0,102883.0,1004.0,2.0,187839.0,5617.0,1.0
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,Y永安期货,43271.0,98.0,11.0,84597.0,8370.0,3.0,85907.0,4235.0,4.0
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,H华泰期货,139063.0,-12445.0,4.0,71063.0,-26.0,4.0,57810.0,-2615.0,6.0
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,Y银河期货,78702.0,6789.0,5.0,63123.0,56.0,5.0,54735.0,-4078.0,7.0
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,F方正中期,44182.0,-10585.0,9.0,58683.0,-3384.0,6.0,52753.0,1260.0,8.0
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,D东证期货,173873.0,-19536.0,3.0,54378.0,7168.0,7.0,130166.0,-139.0,3.0
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,Z浙商期货,43637.0,-1048.0,10.0,50643.0,5143.0,8.0,,,
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,Z中泰期货,54749.0,-419.0,7.0,40529.0,-3226.0,9.0,31723.0,3917.0,14.0
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,S申万期货,,,,38598.0,-1591.0,10.0,26533.0,2689.0,18.0
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,H徽商期货,39124.0,1671.0,15.0,35837.0,-1735.0,11.0,,,
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,Z中辉期货,41394.0,8988.0,13.0,34330.0,-1205.0,12.0,,,
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,B渤海期货,,,,28026.0,-441.0,13.0,,,
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,P平安期货,,,,27179.0,24.0,14.0,,,
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,G国投期货,,,,26844.0,-382.0,15.0,41652.0,-3606.0,9.0
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,W五矿期货,,,,26556.0,-2721.0,16.0,,,
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,H海证期货,,,,26541.0,-851.0,17.0,,,
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,N南华期货,40365.0,882.0,14.0,26415.0,-198.0,18.0,,,
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,G国贸期货,,,,25355.0,-5707.0,19.0,32930.0,4421.0,13.0
LONG,多头持仓排名,20251029,SHFE.rb2601,SHFE,rb2601,R瑞达期货,67839.0,14958.0,6.0,25058.0,-1843.0,20.0,34679.0,-13882.0,11.0
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,Z中信期货,325323.0,51042.0,2.0,254718.0,-9264.0,1.0,128700.0,-1769.0,3.0
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,G国泰君安,403683.0,100766.0,1.0,98479.0,-4404.0,2.0,186062.0,-1777.0,1.0
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,Y永安期货,55198.0,11927.0,10.0,97223.0,12626.0,3.0,85291.0,-616.0,4.0
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,H华泰期货,136049.0,-3014.0,4.0,72912.0,1849.0,4.0,56602.0,-1208.0,7.0
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,Y银河期货,75473.0,-3229.0,7.0,68143.0,5020.0,5.0,54826.0,91.0,8.0
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,Z浙商期货,51434.0,7797.0,12.0,58607.0,7964.0,6.0,24564.0,1514.0,20.0
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,F方正中期,53701.0,9519.0,11.0,56193.0,-2490.0,7.0,56746.0,3993.0,6.0
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,D东证期货,204501.0,30628.0,3.0,50285.0,-4093.0,8.0,136058.0,5892.0,2.0
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,Z中泰期货,80543.0,25794.0,5.0,44191.0,3662.0,9.0,32100.0,377.0,14.0
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,H徽商期货,35220.0,-3904.0,18.0,36466.0,629.0,10.0,,,
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,H海证期货,34869.0,24621.0,19.0,27972.0,1431.0,11.0,,,
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,S申万期货,40421.0,20717.0,15.0,27837.0,-10761.0,12.0,27701.0,1168.0,16.0
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,W五矿期货,,,,27618.0,1062.0,13.0,,,
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,G国投期货,,,,27163.0,319.0,14.0,40568.0,-1084.0,10.0
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,P平安期货,,,,26676.0,-503.0,15.0,,,
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,R瑞达期货,61605.0,-6234.0,9.0,26584.0,1526.0,16.0,53624.0,18945.0,9.0
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,B渤海期货,,,,26415.0,-1611.0,17.0,,,
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,G国贸期货,,,,26095.0,740.0,18.0,33644.0,714.0,12.0
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,Z中信建投,37577.0,-5034.0,17.0,24484.0,1138.0,19.0,,,
LONG,多头持仓排名,20251030,SHFE.rb2601,SHFE,rb2601,N南华期货,33864.0,-6501.0,20.0,24016.0,-2399.0,20.0,,,
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,Z中信期货,223754.0,-101569.0,2.0,259422.0,4704.0,1.0,124378.0,-4322.0,3.0
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,Y永安期货,,,,95274.0,-1949.0,2.0,85826.0,535.0,4.0
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,G国泰君安,275285.0,-128398.0,1.0,92630.0,-5849.0,3.0,185716.0,-346.0,1.0
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,H华泰期货,94124.0,-41925.0,4.0,73739.0,827.0,4.0,54327.0,-2275.0,8.0
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,Y银河期货,57689.0,-17784.0,6.0,68200.0,57.0,5.0,54592.0,-234.0,7.0
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,Z浙商期货,28263.0,-23171.0,13.0,57619.0,-988.0,6.0,,,
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,F方正中期,31639.0,-22062.0,11.0,56722.0,529.0,7.0,55420.0,-1326.0,6.0
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,D东证期货,155129.0,-49372.0,3.0,46385.0,-3900.0,8.0,139807.0,3749.0,2.0
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,Z中泰期货,47216.0,-33327.0,7.0,40756.0,-3435.0,9.0,29361.0,-2739.0,14.0
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,H徽商期货,29686.0,-5534.0,12.0,35559.0,-907.0,10.0,,,
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,H海证期货,,,,27574.0,-398.0,11.0,,,
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,S申万期货,,,,27461.0,-376.0,12.0,25510.0,-2191.0,16.0
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,W五矿期货,,,,27027.0,-591.0,13.0,,,
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,B渤海期货,,,,26916.0,501.0,14.0,,,
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,R瑞达期货,39426.0,-22179.0,10.0,26272.0,-312.0,15.0,51210.0,-2414.0,9.0
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,G国投期货,,,,26266.0,-897.0,16.0,40543.0,-25.0,10.0
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,P平安期货,,,,26212.0,-464.0,17.0,,,
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,Z中信建投,28149.0,-9428.0,14.0,25150.0,666.0,18.0,,,
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,G国贸期货,,,,24086.0,-2009.0,19.0,32524.0,-1120.0,13.0
LONG,多头持仓排名,20251031,SHFE.rb2601,SHFE,rb2601,N南华期货,21912.0,-11952.0,20.0,23239.0,-777.0,20.0,,,
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,Z中信期货,284921.0,61167.0,1.0,244098.0,-15324.0,1.0,134841.0,10463.0,3.0
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,G国泰君安,252204.0,-23081.0,2.0,95311.0,2681.0,2.0,182969.0,-2747.0,1.0
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,Y永安期货,47673.0,26231.0,10.0,89821.0,-5453.0,3.0,92576.0,6750.0,4.0
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,H华泰期货,113579.0,19455.0,4.0,75173.0,1434.0,4.0,48978.0,-5349.0,9.0
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,Y银河期货,67523.0,9834.0,5.0,69266.0,1066.0,5.0,60109.0,5517.0,6.0
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,F方正中期,39120.0,7481.0,13.0,59740.0,3018.0,6.0,51852.0,-3568.0,8.0
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,D东证期货,172767.0,17638.0,3.0,52815.0,6430.0,7.0,151659.0,11852.0,2.0
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,Z浙商期货,53215.0,24952.0,8.0,52172.0,-5447.0,8.0,,,
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,Z中泰期货,56097.0,8881.0,7.0,43607.0,2851.0,9.0,27151.0,-2210.0,16.0
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,X兴证期货,48009.0,5935.0,9.0,40593.0,19018.0,10.0,,,
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,H徽商期货,36891.0,7205.0,15.0,35922.0,363.0,11.0,,,
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,S申万期货,,,,28973.0,1512.0,12.0,24686.0,-824.0,20.0
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,W五矿期货,,,,28653.0,1626.0,13.0,,,
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,Z中信建投,30181.0,2032.0,16.0,28399.0,3249.0,14.0,,,
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,H海证期货,,,,28141.0,567.0,15.0,,,
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,R瑞达期货,38093.0,-1333.0,14.0,27871.0,1599.0,16.0,52828.0,1618.0,7.0
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,P平安期货,,,,27217.0,1005.0,17.0,,,
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,G国贸期货,,,,26350.0,2264.0,18.0,29709.0,-2815.0,14.0
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,B渤海期货,,,,25783.0,-1133.0,19.0,,,
LONG,多头持仓排名,20251103,SHFE.rb2601,SHFE,rb2601,G国投期货,,,,25385.0,-881.0,20.0,41142.0,599.0,10.0
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,Z中信期货,216012.0,-68909.0,2.0,235176.0,-8922.0,1.0,146485.0,11644.0,3.0
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,G国泰君安,281089.0,28885.0,1.0,100344.0,5033.0,2.0,186789.0,3820.0,1.0
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,Y永安期货,55163.0,7490.0,6.0,85105.0,-4716.0,3.0,92153.0,-423.0,4.0
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,H华泰期货,108776.0,-4803.0,4.0,77514.0,2341.0,4.0,51321.0,2343.0,8.0
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,Y银河期货,59583.0,-7940.0,5.0,75234.0,5968.0,5.0,68396.0,8287.0,6.0
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,F方正中期,39142.0,22.0,8.0,62982.0,3242.0,6.0,49674.0,-2178.0,9.0
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,D东证期货,158261.0,-14506.0,3.0,60640.0,7825.0,7.0,150842.0,-817.0,2.0
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,Z中泰期货,33460.0,-22637.0,12.0,45936.0,2329.0,8.0,27232.0,81.0,17.0
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,X兴证期货,,,,41578.0,985.0,9.0,,,
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,H徽商期货,34551.0,-2340.0,10.0,39714.0,3792.0,10.0,,,
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,Z浙商期货,34199.0,-19016.0,11.0,39391.0,-12781.0,11.0,,,
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,Z中信建投,30956.0,775.0,14.0,34214.0,5815.0,12.0,,,
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,W五矿期货,,,,30883.0,2230.0,13.0,,,
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,R瑞达期货,32290.0,-5803.0,13.0,30819.0,2948.0,14.0,54386.0,1558.0,7.0
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,S申万期货,,,,29194.0,221.0,15.0,24558.0,-128.0,19.0
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,G国贸期货,,,,29067.0,2717.0,16.0,27998.0,-1711.0,16.0
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,H海证期货,,,,28195.0,54.0,17.0,,,
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,P平安期货,,,,27165.0,-52.0,18.0,,,
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,G国投期货,,,,26640.0,1255.0,19.0,42109.0,967.0,10.0
LONG,多头持仓排名,20251104,SHFE.rb2601,SHFE,rb2601,B渤海期货,,,,25465.0,-318.0,20.0,,,
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,Z中信期货,284270.0,68258.0,1.0,236627.0,1451.0,1.0,158742.0,12257.0,2.0
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,G国泰君安,239048.0,-42041.0,2.0,103638.0,3294.0,2.0,174053.0,-12736.0,1.0
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,Y永安期货,46219.0,-8944.0,8.0,82607.0,-2498.0,3.0,97778.0,5625.0,4.0
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,H华泰期货,115682.0,6906.0,4.0,78135.0,621.0,4.0,52372.0,1051.0,8.0
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,Y银河期货,73889.0,14306.0,5.0,76435.0,1201.0,5.0,67772.0,-624.0,6.0
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,F方正中期,52591.0,13449.0,7.0,69271.0,6289.0,6.0,51982.0,2308.0,9.0
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,D东证期货,163259.0,4998.0,3.0,60607.0,-33.0,7.0,152946.0,2104.0,3.0
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,Z中泰期货,39036.0,5576.0,11.0,43980.0,-1956.0,8.0,,,
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,H徽商期货,38501.0,3950.0,12.0,41868.0,2154.0,9.0,,,
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,Z浙商期货,,,,39157.0,-234.0,10.0,,,
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,Z中信建投,35315.0,4359.0,13.0,33501.0,-713.0,11.0,,,
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,R瑞达期货,,,,32662.0,1843.0,12.0,61970.0,7584.0,7.0
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,X兴证期货,,,,32404.0,-9174.0,13.0,,,
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,W五矿期货,,,,31954.0,1071.0,14.0,,,
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,G国贸期货,27363.0,7671.0,20.0,30318.0,1251.0,15.0,27698.0,-300.0,16.0
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,Z中辉期货,32627.0,10172.0,14.0,29957.0,6549.0,16.0,,,
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,G国投期货,,,,29680.0,3040.0,17.0,40498.0,-1611.0,12.0
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,S申万期货,30385.0,17420.0,15.0,29292.0,98.0,18.0,,,
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,H海证期货,,,,28722.0,527.0,19.0,,,
LONG,多头持仓排名,20251105,SHFE.rb2601,SHFE,rb2601,P平安期货,,,,28598.0,1433.0,20.0,,,
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,Z中信期货,209365.0,-74905.0,1.0,238857.0,2230.0,1.0,167201.0,8459.0,2.0
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,G国泰君安,165391.0,-73657.0,2.0,105686.0,2048.0,2.0,178400.0,4347.0,1.0
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,Y永安期货,27317.0,-18902.0,14.0,83699.0,1092.0,3.0,98171.0,393.0,4.0
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,H华泰期货,97757.0,-17925.0,4.0,80614.0,2479.0,4.0,52590.0,218.0,8.0
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,Y银河期货,64119.0,-9770.0,5.0,72856.0,-3579.0,5.0,67160.0,-612.0,6.0
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,F方正中期,44058.0,-8533.0,7.0,71514.0,2243.0,6.0,47903.0,-4079.0,9.0
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,D东证期货,134122.0,-29137.0,3.0,63629.0,3022.0,7.0,145362.0,-7584.0,3.0
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,Z中泰期货,23176.0,-15860.0,16.0,43128.0,-852.0,8.0,23480.0,-1314.0,20.0
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,H徽商期货,30716.0,-7785.0,11.0,40268.0,-1600.0,9.0,,,
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,Z浙商期货,,,,39449.0,292.0,10.0,,,
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,Z中信建投,29224.0,-6091.0,13.0,33040.0,-461.0,11.0,,,
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,R瑞达期货,46478.0,20473.0,6.0,31932.0,-730.0,12.0,52846.0,-9124.0,7.0
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,W五矿期货,,,,31924.0,-30.0,13.0,,,
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,G国投期货,,,,31463.0,1783.0,14.0,38587.0,-1911.0,12.0
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,G国贸期货,20401.0,-6962.0,19.0,31023.0,705.0,15.0,26296.0,-1402.0,16.0
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,X兴证期货,,,,30347.0,-2057.0,16.0,,,
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,S申万期货,,,,29004.0,-288.0,17.0,,,
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,Z中辉期货,,,,28223.0,-1734.0,18.0,,,
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,H海证期货,,,,27805.0,-917.0,19.0,,,
LONG,多头持仓排名,20251106,SHFE.rb2601,SHFE,rb2601,P平安期货,,,,27726.0,-872.0,20.0,,,
LONG,多头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,Z中信期货,186082.0,-23283.0,1.0,240240.0,1383.0,1.0,163288.0,-3913.0,2.0
LONG,多头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,G国泰君安,146564.0,-18827.0,2.0,104596.0,-1090.0,2.0,175346.0,-3054.0,1.0
LONG,多头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,Y永安期货,41109.0,13792.0,6.0,89713.0,6014.0,3.0,86974.0,-11197.0,4.0
LONG,多头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,H华泰期货,89986.0,-7771.0,4.0,77870.0,-2744.0,4.0,51682.0,-908.0,8.0
LONG,多头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,F方正中期,27238.0,-16820.0,14.0,70955.0,-559.0,5.0,49426.0,1523.0,9.0
LONG,多头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,Y银河期货,58579.0,-5540.0,5.0,66761.0,-6095.0,6.0,67336.0,176.0,6.0
LONG,多头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,D东证期货,124462.0,-9660.0,3.0,59404.0,-4225.0,7.0,134587.0,-10775.0,3.0
LONG,多头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,Z中泰期货,22023.0,-1153.0,17.0,41397.0,-1731.0,8.0,,,
LONG,多头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,H徽商期货,28394.0,-2322.0,13.0,39956.0,-312.0,9.0,,,
LONG,多头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,Z浙商期货,,,,36835.0,-2614.0,10.0,,,
LONG,多头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,R瑞达期货,26472.0,-20006.0,15.0,30480.0,-1452.0,11.0,58602.0,5756.0,7.0
LONG,多头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,G国贸期货,,,,30087.0,-936.0,12.0,27763.0,1467.0,15.0
LONG,多头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,G国投期货,,,,29931.0,-1532.0,13.0,39089.0,502.0,11.0
LONG,多头持仓排名,20251107,SHFE.rb2601,SHFE,rb2601,W五矿期货,,,,29847.0,-2077.0,14.0,,,
