ranking_type,ranking_type_name,datetime,symbol,exchange_id,instrument_id,broker,volume,volume_change,volume_ranking,long_oi,long_change,long_ranking,short_oi,short_change,short_ranking
LONG,多头持仓排名,20260105,SHFE.rb2603,SHFE,rb2603,H海通期货,415.0,-3063.0,17.0,18658.0,32.0,6.0,17584.0,41.0,6.0
LONG,多头持仓排名,20260105,SHFE.rb2603,SHFE,rb2603,Z中信建投,3091.0,-4851.0,5.0,17620.0,1497.0,7.0,15965.0,1566.0,9.0
LONG,多头持仓排名,20260105,SHFE.rb2603,SHFE,rb2603,Z中粮期货,1427.0,-279.0,9.0,16387.0,-452.0,8.0,16542.0,-401.0,7.0
LONG,多头持仓排名,20260105,SHFE.rb2603,SHFE,rb2603,S申万期货,1034.0,-1057.0,12.0,14954.0,-430.0,9.0,16432.0,-428.0,8.0
LONG,多头持仓排名,20260105,SHFE.rb2603,SHFE,rb2603,H华泰期货,3509.0,-335.0,4.0,14631.0,-462.0,10.0,15354.0,-235.0,10.0
LONG,多头持仓排名,20260105,SHFE.rb2603,SHFE,rb2603,P平安期货,1661.0,1041.0,6.0,11910.0,301.0,11.0,,,
LONG,多头持仓排名,20260105,SHFE.rb2603,SHFE,rb2603,Y银河期货,1353.0,450.0,10.0,11828.0,142.0,12.0,11765.0,113.0,11.0
LONG,多头持仓排名,20260105,SHFE.rb2603,SHFE,rb2603,G国投期货,,,,11625.0,-1.0,13.0,11187.0,-21.0,12.0
LONG,多头持仓排名,20260105,SHFE.rb2603,SHFE,rb2603,Y永安期货,1462.0,-3245.0,8.0,10488.0,506.0,14.0,10270.0,-118.0,13.0
LONG,多头持仓排名,20260105,SHFE.rb2603,SHFE,rb2603,H华闻期货,1494.0,-1472.0,7.0,7144.0,45.0,15.0,6851.0,21.0,14.0
LONG,多头持仓排名,20260105,SHFE.rb2603,SHFE,rb2603,X先锋期货,,,,5230.0,1.0,16.0,5108.0,0.0,16.0
LONG,多头持仓排名,20260105,SHFE.rb2603,SHFE,rb2603,N南华期货,1269.0,-315.0,11.0,4891.0,12.0,17.0,4299.0,441.0,18.0
LONG,多头持仓排名,20260105,SHFE.rb2603,SHFE,rb2603,B宝城期货,667.0,313.0,15.0,3385.0,-343.0,18.0,5660.0,18.0,15.0
LONG,多头持仓排名,20260105,SHFE.rb2603,SHFE,rb2603,S山金期货,,,,2705.0,0.0,19.0,,,
LONG,多头持仓排名,20260105,SHFE.rb2603,SHFE,rb2603,A安粮期货,,,,2339.0,-4.0,20.0,,,
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,D东吴期货,649.0,437.0,20.0,34602.0,199.0,1.0,32841.0,-102.0,1.0
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,D东证期货,11720.0,-10649.0,1.0,26490.0,-1969.0,2.0,31848.0,-1381.0,2.0
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,C创元期货,667.0,-182.0,18.0,24999.0,-84.0,3.0,26049.0,-43.0,4.0
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,Z中信期货,9144.0,-2536.0,2.0,23672.0,-1496.0,4.0,30929.0,136.0,3.0
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,G国泰君安,5738.0,1288.0,3.0,22660.0,-845.0,5.0,25113.0,-479.0,5.0
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,H海通期货,1121.0,706.0,10.0,18626.0,-32.0,6.0,17597.0,13.0,6.0
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,Z中信建投,1915.0,-1176.0,6.0,18613.0,993.0,7.0,16837.0,872.0,7.0
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,Z中粮期货,758.0,-669.0,15.0,16259.0,-128.0,8.0,16356.0,-186.0,8.0
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,H华泰期货,2613.0,-896.0,4.0,14333.0,-298.0,9.0,15205.0,-149.0,10.0
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,S申万期货,1495.0,461.0,8.0,14262.0,-692.0,10.0,15703.0,-729.0,9.0
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,Y银河期货,1393.0,40.0,9.0,12027.0,199.0,11.0,11089.0,-676.0,12.0
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,P平安期货,,,,11833.0,-77.0,12.0,,,
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,G国投期货,,,,11617.0,-8.0,13.0,11172.0,-15.0,11.0
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,Y永安期货,2144.0,682.0,5.0,9967.0,-521.0,14.0,10331.0,61.0,13.0
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,H华闻期货,1775.0,281.0,7.0,7352.0,208.0,15.0,7040.0,189.0,14.0
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,N南华期货,829.0,-440.0,13.0,5296.0,405.0,16.0,4707.0,408.0,18.0
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,X先锋期货,,,,5262.0,32.0,17.0,5105.0,-3.0,16.0
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,B宝城期货,,,,3400.0,15.0,18.0,5712.0,52.0,15.0
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,W五矿期货,808.0,566.0,14.0,2753.0,605.0,19.0,,,
LONG,多头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,S山金期货,,,,2618.0,-87.0,20.0,,,
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,D东吴期货,1782.0,1133.0,13.0,34124.0,-478.0,1.0,33185.0,344.0,1.0
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,D东证期货,24546.0,12826.0,1.0,25186.0,-1304.0,2.0,29178.0,-2670.0,3.0
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,C创元期货,1420.0,753.0,16.0,25037.0,38.0,3.0,25779.0,-270.0,4.0
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,Z中信期货,13664.0,4520.0,2.0,22280.0,-1392.0,4.0,29589.0,-1340.0,2.0
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,G国泰君安,12305.0,6567.0,3.0,22028.0,-632.0,5.0,22588.0,-2525.0,5.0
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,Z中信建投,3841.0,1926.0,7.0,20066.0,1453.0,6.0,18567.0,1730.0,6.0
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,H海通期货,3159.0,2038.0,8.0,17424.0,-1202.0,7.0,16414.0,-1183.0,7.0
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,Z中粮期货,1672.0,914.0,15.0,16293.0,34.0,8.0,16318.0,-38.0,8.0
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,H华泰期货,6883.0,4270.0,5.0,13525.0,-808.0,9.0,13584.0,-1621.0,9.0
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,Y银河期货,1897.0,504.0,11.0,12057.0,30.0,10.0,11366.0,277.0,11.0
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,S申万期货,4636.0,3141.0,6.0,12028.0,-2234.0,11.0,13447.0,-2256.0,10.0
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,G国投期货,,,,11227.0,-390.0,12.0,10868.0,-304.0,12.0
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,P平安期货,2313.0,2095.0,10.0,9882.0,-1951.0,13.0,,,
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,Y永安期货,8939.0,6795.0,4.0,9648.0,-319.0,14.0,9129.0,-1202.0,13.0
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,H华闻期货,1288.0,-487.0,18.0,7237.0,-115.0,15.0,7089.0,49.0,14.0
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,X先锋期货,,,,5224.0,-38.0,16.0,5009.0,-96.0,16.0
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,N南华期货,,,,5214.0,-82.0,17.0,4650.0,-57.0,17.0
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,B宝城期货,,,,3393.0,-7.0,18.0,5700.0,-12.0,15.0
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,S首创期货,,,,3057.0,802.0,19.0,,,
LONG,多头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,W五矿期货,1210.0,402.0,20.0,2758.0,5.0,20.0,,,
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,C创元期货,806.0,-614.0,20.0,25074.0,37.0,1.0,25746.0,-33.0,3.0
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,D东证期货,13732.0,-10814.0,2.0,23175.0,-2011.0,2.0,28281.0,-897.0,2.0
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,Z中信期货,7497.0,-6167.0,4.0,21130.0,-1150.0,3.0,28874.0,-715.0,1.0
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,G国泰君安,8966.0,-3339.0,3.0,21127.0,-901.0,4.0,21245.0,-1343.0,4.0
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,Z中信建投,1788.0,-2053.0,12.0,20517.0,451.0,5.0,19278.0,711.0,5.0
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,D东吴期货,31550.0,29768.0,1.0,18595.0,-15529.0,6.0,17628.0,-15557.0,6.0
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,H海通期货,1843.0,-1316.0,10.0,16579.0,-845.0,7.0,15528.0,-886.0,7.0
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,Z中粮期货,2235.0,563.0,7.0,15338.0,-955.0,8.0,15424.0,-894.0,8.0
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,H华泰期货,2709.0,-4174.0,6.0,13070.0,-455.0,9.0,13054.0,-530.0,9.0
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,Y银河期货,1796.0,-101.0,11.0,12176.0,119.0,10.0,11373.0,7.0,11.0
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,S申万期货,1680.0,-2956.0,13.0,11307.0,-721.0,11.0,12692.0,-755.0,10.0
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,G国投期货,2031.0,1199.0,8.0,10255.0,-972.0,12.0,9851.0,-1017.0,12.0
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,P平安期货,,,,9868.0,-14.0,13.0,,,
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,Y永安期货,1981.0,-6958.0,9.0,9115.0,-533.0,14.0,8833.0,-296.0,13.0
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,H华闻期货,1108.0,-180.0,17.0,7218.0,-19.0,15.0,7074.0,-15.0,14.0
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,N南华期货,,,,5219.0,5.0,16.0,4691.0,41.0,16.0
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,B宝城期货,,,,3346.0,-47.0,17.0,5733.0,33.0,15.0
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,X先锋期货,4017.0,3805.0,5.0,3226.0,-1998.0,18.0,,,
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,S首创期货,,,,3056.0,-1.0,19.0,,,
LONG,多头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,W五矿期货,,,,2559.0,-199.0,20.0,,,
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,C创元期货,784.0,-22.0,19.0,25114.0,40.0,1.0,25912.0,166.0,3.0
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,D东证期货,9657.0,-4075.0,1.0,23723.0,548.0,2.0,28366.0,85.0,1.0
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,G国泰君安,3844.0,-5122.0,2.0,20875.0,-252.0,3.0,21129.0,-116.0,4.0
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,Z中信建投,2043.0,255.0,10.0,20801.0,284.0,4.0,19497.0,219.0,5.0
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,Z中信期货,3705.0,-3792.0,3.0,20117.0,-1013.0,5.0,28058.0,-816.0,2.0
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,D东吴期货,2551.0,-28999.0,5.0,17466.0,-1129.0,6.0,16438.0,-1190.0,6.0
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,H海通期货,1833.0,-10.0,12.0,15883.0,-696.0,7.0,14823.0,-705.0,7.0
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,Z中粮期货,2198.0,-37.0,7.0,14252.0,-1086.0,8.0,14336.0,-1088.0,8.0
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,H华泰期货,2074.0,-635.0,9.0,12700.0,-370.0,9.0,12616.0,-438.0,9.0
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,Y银河期货,,,,12173.0,-3.0,10.0,11389.0,16.0,10.0
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,P平安期货,,,,9936.0,68.0,11.0,,,
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,S申万期货,3462.0,1782.0,4.0,9864.0,-1443.0,12.0,10871.0,-1821.0,11.0
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,G国投期货,2420.0,389.0,6.0,9117.0,-1138.0,13.0,8629.0,-1222.0,12.0
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,Y永安期货,1422.0,-559.0,14.0,8355.0,-760.0,14.0,8591.0,-242.0,13.0
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,H华闻期货,,,,7265.0,47.0,15.0,7082.0,8.0,14.0
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,N南华期货,808.0,86.0,18.0,5168.0,-51.0,16.0,4634.0,-57.0,16.0
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,B宝城期货,,,,3463.0,117.0,17.0,5695.0,-38.0,15.0
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,S首创期货,,,,3056.0,0.0,18.0,,,
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,Y一德期货,2193.0,1880.0,8.0,2849.0,1564.0,19.0,,,
LONG,多头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,F方正中期,701.0,348.0,20.0,2374.0,-11.0,20.0,,,
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,D东证期货,11570.0,1913.0,1.0,25195.0,1472.0,1.0,29172.0,806.0,1.0
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,C创元期货,603.0,-181.0,17.0,25101.0,-13.0,2.0,25914.0,2.0,3.0
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,G国泰君安,2685.0,-1159.0,4.0,20685.0,-190.0,3.0,21018.0,-111.0,4.0
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,Z中信建投,2437.0,394.0,6.0,20522.0,-279.0,4.0,19255.0,-242.0,5.0
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,Z中信期货,2640.0,-1065.0,5.0,19385.0,-732.0,5.0,27478.0,-580.0,2.0
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,D东吴期货,920.0,-1631.0,13.0,17217.0,-249.0,6.0,15877.0,-561.0,6.0
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,H海通期货,4228.0,2395.0,2.0,14433.0,-1450.0,7.0,13569.0,-1254.0,8.0
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,Z中粮期货,1057.0,-1141.0,12.0,13731.0,-521.0,8.0,13820.0,-516.0,7.0
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,H华泰期货,1370.0,-704.0,10.0,12354.0,-346.0,9.0,12246.0,-370.0,9.0
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,Y银河期货,545.0,18.0,20.0,12078.0,-95.0,10.0,11349.0,-40.0,10.0
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,P平安期货,,,,9901.0,-35.0,11.0,,,
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,S申万期货,2389.0,-1073.0,7.0,8706.0,-1158.0,12.0,9804.0,-1067.0,11.0
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,G国投期货,1444.0,-976.0,9.0,8445.0,-672.0,13.0,8071.0,-558.0,13.0
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,Y永安期货,2110.0,688.0,8.0,8245.0,-110.0,14.0,8111.0,-480.0,12.0
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,H华闻期货,627.0,490.0,16.0,6988.0,-277.0,15.0,6792.0,-290.0,14.0
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,N南华期货,,,,5069.0,-99.0,16.0,4535.0,-99.0,16.0
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,B宝城期货,,,,3464.0,1.0,17.0,5706.0,11.0,15.0
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,S首创期货,,,,3056.0,0.0,18.0,,,
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,Y一德期货,,,,2979.0,130.0,19.0,,,
LONG,多头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,A安粮期货,,,,2348.0,15.0,20.0,,,
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,D东吴期货,3609.0,958.0,3.0,18641.0,1785.0,1.0,18769.0,1774.0,1.0
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,Z中信建投,2854.0,-273.0,6.0,15624.0,30.0,2.0,15022.0,8.0,2.0
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,D东证期货,17857.0,5092.0,1.0,15209.0,738.0,3.0,14952.0,733.0,3.0
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,Z中信期货,6839.0,1836.0,2.0,11271.0,1750.0,5.0,11409.0,1633.0,4.0
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,H海通期货,3213.0,362.0,5.0,11275.0,-557.0,4.0,11278.0,-546.0,5.0
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,Y永安期货,922.0,-461.0,12.0,8139.0,466.0,6.0,8128.0,454.0,6.0
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,H华闻期货,424.0,-91.0,17.0,7917.0,8.0,8.0,7945.0,26.0,7.0
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,G国泰君安,1831.0,454.0,8.0,7142.0,607.0,9.0,7905.0,602.0,8.0
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,H华泰期货,3553.0,-160.0,4.0,6534.0,-247.0,10.0,6714.0,-350.0,9.0
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,S申万期货,1038.0,606.0,11.0,7932.0,53.0,7.0,6432.0,69.0,10.0
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,N南华期货,1672.0,315.0,9.0,6189.0,835.0,11.0,6175.0,831.0,11.0
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,Y银河期货,1985.0,-292.0,7.0,5629.0,141.0,12.0,5574.0,180.0,12.0
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,Z中粮期货,1436.0,272.0,10.0,5294.0,497.0,13.0,5284.0,479.0,13.0
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,X先锋期货,,,,4700.0,0.0,14.0,4702.0,0.0,14.0
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,G国投期货,454.0,111.0,16.0,4007.0,-18.0,15.0,4013.0,-36.0,15.0
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,Z中州期货,514.0,-140.0,15.0,,,,3504.0,4.0,16.0
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,X兴业期货,,,,2774.0,0.0,16.0,2757.0,0.0,17.0
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,C创元期货,585.0,21.0,14.0,2457.0,297.0,17.0,2431.0,280.0,18.0
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,D东海期货,353.0,340.0,18.0,,,,694.0,249.0,19.0
SHORT,空头持仓排名,20250814,SHFE.rb2603,SHFE,rb2603,H海航期货,,,,612.0,0.0,19.0,610.0,0.0,20.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,D东吴期货,2719.0,-890.0,4.0,19994.0,1353.0,1.0,20113.0,1344.0,1.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,D东证期货,14676.0,-3181.0,1.0,15948.0,739.0,2.0,15779.0,827.0,2.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,Z中信建投,1764.0,-1090.0,7.0,15602.0,-22.0,3.0,15016.0,-6.0,3.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,H海通期货,2244.0,-969.0,5.0,11500.0,225.0,4.0,11507.0,229.0,4.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,Z中信期货,5769.0,-1070.0,2.0,11399.0,128.0,5.0,11376.0,-33.0,5.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,Y永安期货,1180.0,258.0,11.0,8728.0,589.0,6.0,8717.0,589.0,6.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,G国泰君安,1849.0,18.0,6.0,7217.0,75.0,9.0,7981.0,76.0,7.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,H华闻期货,436.0,12.0,13.0,7912.0,-5.0,8.0,7980.0,35.0,8.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,N南华期货,1435.0,-237.0,8.0,6900.0,711.0,10.0,6887.0,712.0,9.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,H华泰期货,3928.0,375.0,3.0,6552.0,18.0,11.0,6644.0,-70.0,10.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,S申万期货,320.0,-718.0,17.0,8001.0,69.0,7.0,6451.0,19.0,11.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,Z中粮期货,1207.0,-229.0,10.0,5808.0,514.0,12.0,5807.0,523.0,12.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,Y银河期货,1305.0,-680.0,9.0,5636.0,7.0,13.0,5766.0,192.0,13.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,X先锋期货,,,,4700.0,0.0,14.0,4701.0,-1.0,14.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,G国投期货,383.0,-71.0,14.0,4191.0,184.0,15.0,4208.0,195.0,15.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,Z中州期货,244.0,-270.0,18.0,,,,3500.0,-4.0,16.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,X兴业期货,,,,2774.0,0.0,16.0,2759.0,2.0,17.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,C创元期货,570.0,-15.0,12.0,2744.0,287.0,17.0,2712.0,281.0,18.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,D东海期货,,,,,,,694.0,0.0,19.0
SHORT,空头持仓排名,20250815,SHFE.rb2603,SHFE,rb2603,H海航期货,,,,652.0,40.0,19.0,650.0,40.0,20.0
SHORT,空头持仓排名,20250818,SHFE.rb2603,SHFE,rb2603,D东吴期货,3378.0,659.0,4.0,21679.0,1685.0,1.0,21796.0,1683.0,1.0
SHORT,空头持仓排名,20250818,SHFE.rb2603,SHFE,rb2603,D东证期货,16694.0,2018.0,1.0,16589.0,641.0,2.0,16388.0,609.0,2.0
SHORT,空头持仓排名,20250818,SHFE.rb2603,SHFE,rb2603,Z中信建投,1237.0,-527.0,11.0,15645.0,43.0,3.0,15020.0,4.0,3.0
SHORT,空头持仓排名,20250818,SHFE.rb2603,SHFE,rb2603,H海通期货,3098.0,854.0,5.0,11910.0,410.0,4.0,11893.0,386.0,4.0
SHORT,空头持仓排名,20250818,SHFE.rb2603,SHFE,rb2603,Z中信期货,4800.0,-969.0,2.0,11217.0,-182.0,5.0,11538.0,162.0,5.0
SHORT,空头持仓排名,20250818,SHFE.rb2603,SHFE,rb2603,Y永安期货,732.0,-448.0,14.0,9094.0,366.0,6.0,9083.0,366.0,6.0
SHORT,空头持仓排名,20250818,SHFE.rb2603,SHFE,rb2603,N南华期货,2415.0,980.0,6.0,8102.0,1202.0,7.0,8086.0,1199.0,7.0
SHORT,空头持仓排名,20250818,SHFE.rb2603,SHFE,rb2603,G国泰君安,2368.0,519.0,7.0,7224.0,7.0,10.0,8028.0,47.0,8.0
SHORT,空头持仓排名,20250818,SHFE.rb2603,SHFE,rb2603,H华闻期货,363.0,-73.0,19.0,7928.0,16.0,9.0,7905.0,-75.0,9.0
SHORT,空头持仓排名,20250818,SHFE.rb2603,SHFE,rb2603,H华泰期货,4476.0,548.0,3.0,6579.0,27.0,12.0,6607.0,-37.0,10.0
SHORT,空头持仓排名,20250818,SHFE.rb2603,SHFE,rb2603,Z中粮期货,1795.0,588.0,9.0,6648.0,840.0,11.0,6574.0,767.0,11.0
SHORT,空头持仓排名,20250818,SHFE.rb2603,SHFE,rb2603,S申万期货,598.0,278.0,16.0,8075.0,74.0,8.0,6539.0,88.0,12.0
SHORT,空头持仓排名,20250818,SHFE.rb2603,SHFE,rb2603,Y银河期货,2035.0,730.0,8.0,5638.0,2.0,13.0,5547.0,-219.0,13.0
SHORT,空头持仓排名,20250818,SHFE.rb2603,SHFE,rb2603,X先锋期货,,,,4714.0,14.0,14.0,4702.0,1.0,14.0
SHORT,空头持仓排名,20250818,SHFE.rb2603,SHFE,rb2603,G国投期货,616.0,233.0,15.0,4503.0,312.0,15.0,4504.0,296.0,15.0
SHORT,空头持仓排名,20250818,SHFE.rb2603,SHFE,rb2603,Z中州期货,891.0,647.0,13.0,,,,3503.0,3.0,16.0
SHORT,空头持仓排名,20250818,SHFE.rb2603,SHFE,rb2603,C创元期货,1105.0,535.0,12.0,3292.0,548.0,16.0,3263.0,551.0,17.0
SHORT,空头持仓排名,20250818,SHFE.rb2603,SHFE,rb2603,X兴业期货,,,,2779.0,5.0,17.0,2757.0,-2.0,18.0
SHORT,空头持仓排名,20250818,SHFE.rb2603,SHFE,rb2603,D东海期货,,,,,,,694.0,0.0,19.0
