ranking_type,ranking_type_name,datetime,symbol,exchange_id,instrument_id,broker,volume,volume_change,volume_ranking,long_oi,long_change,long_ranking,short_oi,short_change,short_ranking
SHORT,空头持仓排名,20251212,SHFE.rb2603,SHFE,rb2603,G国泰君安,4141.0,-2699.0,6.0,20840.0,-60.0,9.0,26993,-29,5
SHORT,空头持仓排名,20251215,SHFE.rb2603,SHFE,rb2603,G国泰君安,7535.0,3394.0,5.0,22944.0,2104.0,7.0,28044,1051,5
SHORT,空头持仓排名,20251216,SHFE.rb2603,SHFE,rb2603,G国泰君安,3430.0,-4105.0,5.0,22865.0,-79.0,7.0,29351,1307,4
SHORT,空头持仓排名,20251217,SHFE.rb2603,SHFE,rb2603,G国泰君安,2574.0,-856.0,7.0,23058.0,193.0,7.0,29378,27,5
SHORT,空头持仓排名,20251218,SHFE.rb2603,SHFE,rb2603,G国泰君安,8798.0,6224.0,5.0,27652.0,4594.0,5.0,29952,574,5
SHORT,空头持仓排名,20251219,SHFE.rb2603,SHFE,rb2603,G国泰君安,4321.0,-4477.0,7.0,27021.0,-631.0,5.0,29979,27,4
SHORT,空头持仓排名,20251222,SHFE.rb2603,SHFE,rb2603,G国泰君安,7554.0,3233.0,5.0,28192.0,1171.0,4.0,30682,703,4
SHORT,空头持仓排名,20251223,SHFE.rb2603,SHFE,rb2603,G国泰君安,5254.0,-2300.0,6.0,28250.0,58.0,4.0,30986,304,4
SHORT,空头持仓排名,20251224,SHFE.rb2603,SHFE,rb2603,G国泰君安,21548.0,16294.0,3.0,23645.0,-4605.0,7.0,30407,-579,3
SHORT,空头持仓排名,20251225,SHFE.rb2603,SHFE,rb2603,G国泰君安,13026.0,-8522.0,3.0,24135.0,490.0,6.0,29519,-888,3
SHORT,空头持仓排名,20251226,SHFE.rb2603,SHFE,rb2603,G国泰君安,8175.0,-4851.0,4.0,23963.0,-172.0,6.0,28382,-1137,4
SHORT,空头持仓排名,20251229,SHFE.rb2603,SHFE,rb2603,G国泰君安,20700.0,12525.0,2.0,24470.0,507.0,6.0,27383,-999,4
SHORT,空头持仓排名,20251230,SHFE.rb2603,SHFE,rb2603,G国泰君安,13069.0,-7631.0,3.0,24605.0,135.0,5.0,26349,-1034,4
SHORT,空头持仓排名,20251231,SHFE.rb2603,SHFE,rb2603,G国泰君安,16145.0,3076.0,3.0,24000.0,-605.0,5.0,26133,-216,4
SHORT,空头持仓排名,20260105,SHFE.rb2603,SHFE,rb2603,G国泰君安,4450.0,-11695.0,3.0,23505.0,-495.0,5.0,25592,-541,5
SHORT,空头持仓排名,20260106,SHFE.rb2603,SHFE,rb2603,G国泰君安,5738.0,1288.0,3.0,22660.0,-845.0,5.0,25113,-479,5
SHORT,空头持仓排名,20260107,SHFE.rb2603,SHFE,rb2603,G国泰君安,12305.0,6567.0,3.0,22028.0,-632.0,5.0,22588,-2525,5
SHORT,空头持仓排名,20260108,SHFE.rb2603,SHFE,rb2603,G国泰君安,8966.0,-3339.0,3.0,21127.0,-901.0,4.0,21245,-1343,4
SHORT,空头持仓排名,20260109,SHFE.rb2603,SHFE,rb2603,G国泰君安,3844.0,-5122.0,2.0,20875.0,-252.0,3.0,21129,-116,4
SHORT,空头持仓排名,20260112,SHFE.rb2603,SHFE,rb2603,G国泰君安,2685.0,-1159.0,4.0,20685.0,-190.0,3.0,21018,-111,4
SHORT,空头持仓排名,20260113,SHFE.rb2603,SHFE,rb2603,G国泰君安,1571.0,-1114.0,3.0,20652.0,-33.0,3.0,21020,2,4
SHORT,空头持仓排名,20260114,SHFE.rb2603,SHFE,rb2603,G国泰君安,1655.0,84.0,7.0,20510.0,-142.0,3.0,20875,-145,4
SHORT,空头持仓排名,20260115,SHFE.rb2603,SHFE,rb2603,G国泰君安,2989.0,1334.0,6.0,19022.0,-1488.0,3.0,20472,-403,4
SHORT,空头持仓排名,20260116,SHFE.rb2603,SHFE,rb2603,G国泰君安,3920.0,931.0,5.0,20040.0,1018.0,3.0,19604,-868,4
SHORT,空头持仓排名,20260119,SHFE.rb2603,SHFE,rb2603,G国泰君安,2156.0,-1764.0,7.0,19615.0,-425.0,3.0,18963,-641,4
SHORT,空头持仓排名,20260120,SHFE.rb2603,SHFE,rb2603,G国泰君安,1293.0,-863.0,7.0,19229.0,-386.0,3.0,18702,-261,4
SHORT,空头持仓排名,20260121,SHFE.rb2603,SHFE,rb2603,G国泰君安,1085.0,-208.0,11.0,19021.0,-208.0,3.0,18381,-321,4
SHORT,空头持仓排名,20260122,SHFE.rb2603,SHFE,rb2603,G国泰君安,2464.0,1379.0,7.0,18957.0,-64.0,3.0,18133,-248,4
SHORT,空头持仓排名,20260123,SHFE.rb2603,SHFE,rb2603,G国泰君安,1705.0,-759.0,10.0,19098.0,141.0,1.0,17543,-590,3
SHORT,空头持仓排名,20260126,SHFE.rb2603,SHFE,rb2603,G国泰君安,3425.0,1720.0,8.0,18880.0,-218.0,1.0,16888,-655,2
SHORT,空头持仓排名,20260127,SHFE.rb2603,SHFE,rb2603,G国泰君安,2125.0,-1300.0,7.0,18817.0,-63.0,1.0,16094,-794,1
SHORT,空头持仓排名,20260128,SHFE.rb2603,SHFE,rb2603,G国泰君安,1729.0,-396.0,9.0,18018.0,-799.0,1.0,15398,-696,1
SHORT,空头持仓排名,20260129,SHFE.rb2603,SHFE,rb2603,G国泰君安,21328.0,19599.0,1.0,7950.0,-10068.0,1.0,5361,-10037,6
SHORT,空头持仓排名,20260130,SHFE.rb2603,SHFE,rb2603,G国泰君安,2355.0,-18973.0,5.0,7237.0,-713.0,1.0,4701,-660,6
VOLUME,成交量排名,20250905,SHFE.rb2605,SHFE,rb2605,G国泰君安,3561.0,-1240.0,3.0,8336.0,211.0,1.0,2804,8,10
VOLUME,成交量排名,20250908,SHFE.rb2605,SHFE,rb2605,G国泰君安,4481.0,920.0,3.0,8268.0,-68.0,1.0,3251,447,9
VOLUME,成交量排名,20250909,SHFE.rb2605,SHFE,rb2605,G国泰君安,4731.0,250.0,2.0,9434.0,1166.0,1.0,3306,55,8
VOLUME,成交量排名,20250910,SHFE.rb2605,SHFE,rb2605,G国泰君安,4139.0,-592.0,3.0,9625.0,191.0,1.0,3338,32,8
VOLUME,成交量排名,20250911,SHFE.rb2605,SHFE,rb2605,G国泰君安,4479.0,340.0,3.0,10092.0,467.0,1.0,4034,696,7
VOLUME,成交量排名,20250912,SHFE.rb2605,SHFE,rb2605,G国泰君安,7483.0,3004.0,3.0,10654.0,562.0,1.0,4535,501,6
VOLUME,成交量排名,20250915,SHFE.rb2605,SHFE,rb2605,G国泰君安,6358.0,-1125.0,3.0,10905.0,251.0,1.0,6368,1833,5
VOLUME,成交量排名,20250916,SHFE.rb2605,SHFE,rb2605,G国泰君安,3819.0,-2539.0,5.0,10834.0,-71.0,1.0,6956,588,5
VOLUME,成交量排名,20250917,SHFE.rb2605,SHFE,rb2605,G国泰君安,4766.0,947.0,4.0,11288.0,454.0,1.0,7620,664,5
VOLUME,成交量排名,20250918,SHFE.rb2605,SHFE,rb2605,G国泰君安,6171.0,1405.0,3.0,10736.0,-552.0,1.0,6785,-835,5
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,G国泰君安,3730.0,-2441.0,4.0,10651.0,-85.0,1.0,6286,-499,5
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,G国泰君安,4626.0,896.0,5.0,10960.0,309.0,1.0,6373,87,5
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,G国泰君安,4972.0,346.0,3.0,11360.0,400.0,1.0,7747,1374,5
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,G国泰君安,2188.0,-2784.0,6.0,11519.0,159.0,1.0,7846,99,5
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,G国泰君安,3447.0,1259.0,4.0,11531.0,12.0,1.0,9283,1437,4
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,G国泰君安,6854.0,3407.0,3.0,12030.0,499.0,1.0,10014,731,4
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,G国泰君安,4037.0,-2817.0,4.0,11970.0,-60.0,1.0,10335,321,4
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,G国泰君安,5063.0,1026.0,3.0,11882.0,-88.0,1.0,10518,183,4
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,G国泰君安,6661.0,1598.0,2.0,11816.0,-66.0,1.0,10701,183,4
VOLUME,成交量排名,20251010,SHFE.rb2605,SHFE,rb2605,G国泰君安,4891.0,-1770.0,3.0,11796.0,-20.0,1.0,10728,27,4
VOLUME,成交量排名,20251013,SHFE.rb2605,SHFE,rb2605,G国泰君安,7079.0,2188.0,3.0,12448.0,652.0,1.0,11197,469,3
VOLUME,成交量排名,20251014,SHFE.rb2605,SHFE,rb2605,G国泰君安,10644.0,3565.0,3.0,14018.0,1570.0,1.0,10427,-770,4
VOLUME,成交量排名,20251015,SHFE.rb2605,SHFE,rb2605,G国泰君安,7177.0,-3467.0,3.0,14816.0,798.0,1.0,11670,1243,3
VOLUME,成交量排名,20251016,SHFE.rb2605,SHFE,rb2605,G国泰君安,9703.0,2526.0,3.0,14693.0,-123.0,1.0,13686,2016,3
VOLUME,成交量排名,20251017,SHFE.rb2605,SHFE,rb2605,G国泰君安,6469.0,-3234.0,3.0,15259.0,566.0,1.0,14261,575,3
VOLUME,成交量排名,20251020,SHFE.rb2605,SHFE,rb2605,G国泰君安,4997.0,-1472.0,4.0,15609.0,350.0,1.0,14616,355,3
VOLUME,成交量排名,20251021,SHFE.rb2605,SHFE,rb2605,G国泰君安,5217.0,220.0,3.0,15622.0,13.0,1.0,15446,830,3
VOLUME,成交量排名,20251022,SHFE.rb2605,SHFE,rb2605,G国泰君安,6975.0,1758.0,3.0,16231.0,609.0,1.0,16784,1338,3
VOLUME,成交量排名,20251023,SHFE.rb2605,SHFE,rb2605,G国泰君安,5929.0,-1046.0,3.0,15832.0,-399.0,1.0,16180,-604,3
VOLUME,成交量排名,20251024,SHFE.rb2605,SHFE,rb2605,G国泰君安,7482.0,1553.0,3.0,16329.0,497.0,1.0,15823,-357,3
VOLUME,成交量排名,20251027,SHFE.rb2605,SHFE,rb2605,G国泰君安,11744.0,4262.0,4.0,18795.0,2466.0,1.0,17353,1530,3
VOLUME,成交量排名,20251028,SHFE.rb2605,SHFE,rb2605,G国泰君安,10143.0,-1601.0,2.0,18965.0,170.0,1.0,17074,-279,3
VOLUME,成交量排名,20251029,SHFE.rb2605,SHFE,rb2605,G国泰君安,12827.0,2684.0,3.0,21237.0,2272.0,1.0,16811,-263,4
VOLUME,成交量排名,20251030,SHFE.rb2605,SHFE,rb2605,G国泰君安,13993.0,1166.0,4.0,22381.0,1144.0,1.0,16240,-571,4
VOLUME,成交量排名,20251031,SHFE.rb2605,SHFE,rb2605,G国泰君安,8321.0,-5672.0,3.0,22156.0,-225.0,1.0,18040,1800,4
VOLUME,成交量排名,20251103,SHFE.rb2605,SHFE,rb2605,G国泰君安,12942.0,4621.0,3.0,23009.0,853.0,1.0,18855,815,3
VOLUME,成交量排名,20251104,SHFE.rb2605,SHFE,rb2605,G国泰君安,9179.0,-3763.0,5.0,24106.0,1097.0,1.0,19753,898,3
VOLUME,成交量排名,20251105,SHFE.rb2605,SHFE,rb2605,G国泰君安,19142.0,9963.0,3.0,23019.0,-1087.0,1.0,20740,987,3
VOLUME,成交量排名,20251106,SHFE.rb2605,SHFE,rb2605,G国泰君安,13550.0,-5592.0,3.0,23820.0,801.0,1.0,21365,625,3
VOLUME,成交量排名,20251107,SHFE.rb2605,SHFE,rb2605,G国泰君安,14295.0,745.0,3.0,23914.0,94.0,1.0,22228,863,3
VOLUME,成交量排名,20251110,SHFE.rb2605,SHFE,rb2605,G国泰君安,31642.0,17347.0,1.0,29508.0,5594.0,1.0,24396,2168,3
VOLUME,成交量排名,20251111,SHFE.rb2605,SHFE,rb2605,G国泰君安,19970.0,-11672.0,2.0,31495.0,1987.0,1.0,26205,1809,3
VOLUME,成交量排名,20251112,SHFE.rb2605,SHFE,rb2605,G国泰君安,24997.0,5027.0,2.0,32606.0,1111.0,1.0,28191,1986,3
VOLUME,成交量排名,20251113,SHFE.rb2605,SHFE,rb2605,G国泰君安,26191.0,1194.0,2.0,35846.0,3240.0,1.0,28678,487,3
VOLUME,成交量排名,20251114,SHFE.rb2605,SHFE,rb2605,G国泰君安,25504.0,-687.0,2.0,36432.0,586.0,2.0,28696,18,3
VOLUME,成交量排名,20251117,SHFE.rb2605,SHFE,rb2605,G国泰君安,54121.0,28617.0,2.0,37643.0,1211.0,2.0,34650,5954,2
VOLUME,成交量排名,20251118,SHFE.rb2605,SHFE,rb2605,G国泰君安,30570.0,-23551.0,2.0,37295.0,-348.0,2.0,37256,2606,2
VOLUME,成交量排名,20251119,SHFE.rb2605,SHFE,rb2605,G国泰君安,45409.0,14839.0,2.0,38590.0,1295.0,2.0,38818,1562,2
VOLUME,成交量排名,20251120,SHFE.rb2605,SHFE,rb2605,G国泰君安,58098.0,12689.0,1.0,36975.0,-1615.0,2.0,42429,3611,2
VOLUME,成交量排名,20251121,SHFE.rb2605,SHFE,rb2605,G国泰君安,64915.0,6817.0,1.0,39280.0,2305.0,2.0,55999,13570,2
VOLUME,成交量排名,20251124,SHFE.rb2605,SHFE,rb2605,G国泰君安,97747.0,32832.0,1.0,44989.0,5709.0,2.0,62475,6476,2
VOLUME,成交量排名,20251125,SHFE.rb2605,SHFE,rb2605,G国泰君安,117793.0,20046.0,1.0,45697.0,708.0,2.0,77394,14919,1
VOLUME,成交量排名,20251126,SHFE.rb2605,SHFE,rb2605,G国泰君安,73206.0,-44587.0,2.0,52301.0,6604.0,2.0,85600,8206,1
VOLUME,成交量排名,20251127,SHFE.rb2605,SHFE,rb2605,G国泰君安,94654.0,21448.0,1.0,52035.0,-266.0,2.0,71312,-14288,3
VOLUME,成交量排名,20251128,SHFE.rb2605,SHFE,rb2605,G国泰君安,81556.0,-13098.0,1.0,55840.0,3805.0,3.0,75631,4319,2
VOLUME,成交量排名,20251201,SHFE.rb2605,SHFE,rb2605,G国泰君安,166998.0,85442.0,1.0,63153.0,7313.0,2.0,89992,14361,2
VOLUME,成交量排名,20251202,SHFE.rb2605,SHFE,rb2605,G国泰君安,134502.0,-32496.0,1.0,70943.0,7790.0,2.0,103314,13322,1
VOLUME,成交量排名,20251203,SHFE.rb2605,SHFE,rb2605,G国泰君安,251211.0,116709.0,1.0,81227.0,10284.0,2.0,107981,4667,1
VOLUME,成交量排名,20251204,SHFE.rb2605,SHFE,rb2605,G国泰君安,289665.0,38454.0,1.0,86814.0,5587.0,2.0,116935,8954,1
VOLUME,成交量排名,20251205,SHFE.rb2605,SHFE,rb2605,G国泰君安,198347.0,-91318.0,1.0,87918.0,1104.0,2.0,124650,7715,2
VOLUME,成交量排名,20251208,SHFE.rb2605,SHFE,rb2605,G国泰君安,394767.0,196420.0,1.0,86272.0,-1646.0,2.0,126291,1641,1
VOLUME,成交量排名,20251209,SHFE.rb2605,SHFE,rb2605,G国泰君安,415594.0,20827.0,1.0,98285.0,12013.0,2.0,129576,3285,1
VOLUME,成交量排名,20251210,SHFE.rb2605,SHFE,rb2605,G国泰君安,475701.0,60107.0,1.0,98596.0,311.0,3.0,123408,-6168,1
VOLUME,成交量排名,20251211,SHFE.rb2605,SHFE,rb2605,G国泰君安,418844.0,-56857.0,1.0,94962.0,-3634.0,2.0,125574,2166,1
VOLUME,成交量排名,20251212,SHFE.rb2605,SHFE,rb2605,G国泰君安,267093.0,-151751.0,1.0,96341.0,1379.0,3.0,120852,-4722,1
VOLUME,成交量排名,20251215,SHFE.rb2605,SHFE,rb2605,G国泰君安,444889.0,177796.0,1.0,95069.0,-1272.0,3.0,118671,-2181,1
VOLUME,成交量排名,20251216,SHFE.rb2605,SHFE,rb2605,G国泰君安,264025.0,-180864.0,1.0,93049.0,-2020.0,3.0,113616,-5055,1
VOLUME,成交量排名,20251217,SHFE.rb2605,SHFE,rb2605,G国泰君安,190451.0,-73574.0,1.0,94804.0,1755.0,3.0,114088,472,1
VOLUME,成交量排名,20251218,SHFE.rb2605,SHFE,rb2605,G国泰君安,397676.0,207225.0,1.0,100959.0,6155.0,3.0,118007,3919,1
VOLUME,成交量排名,20251219,SHFE.rb2605,SHFE,rb2605,G国泰君安,213391.0,-184285.0,1.0,101733.0,774.0,2.0,116814,-1193,1
VOLUME,成交量排名,20251222,SHFE.rb2605,SHFE,rb2605,G国泰君安,294316.0,80925.0,1.0,103907.0,2174.0,2.0,123024,6210,1
VOLUME,成交量排名,20251223,SHFE.rb2605,SHFE,rb2605,G国泰君安,250264.0,-44052.0,1.0,97145.0,-6762.0,2.0,130820,7796,1
VOLUME,成交量排名,20251224,SHFE.rb2605,SHFE,rb2605,G国泰君安,261739.0,11475.0,1.0,96969.0,-176.0,3.0,133001,2181,1
VOLUME,成交量排名,20251225,SHFE.rb2605,SHFE,rb2605,G国泰君安,173097.0,-88642.0,1.0,92678.0,-4291.0,3.0,137799,4798,1
VOLUME,成交量排名,20251226,SHFE.rb2605,SHFE,rb2605,G国泰君安,363501.0,190404.0,1.0,88608.0,-4070.0,3.0,134820,-2979,1
VOLUME,成交量排名,20251229,SHFE.rb2605,SHFE,rb2605,G国泰君安,371076.0,7575.0,1.0,94786.0,6178.0,3.0,137152,2332,1
VOLUME,成交量排名,20251230,SHFE.rb2605,SHFE,rb2605,G国泰君安,195969.0,-175107.0,1.0,97668.0,2882.0,3.0,133673,-3479,1
VOLUME,成交量排名,20251231,SHFE.rb2605,SHFE,rb2605,G国泰君安,194180.0,-1789.0,1.0,91535.0,-6133.0,3.0,132950,-723,1
VOLUME,成交量排名,20260105,SHFE.rb2605,SHFE,rb2605,G国泰君安,257116.0,62936.0,1.0,87036.0,-4499.0,3.0,133421,471,1
VOLUME,成交量排名,20260106,SHFE.rb2605,SHFE,rb2605,G国泰君安,299039.0,41923.0,1.0,87083.0,47.0,3.0,137353,3932,1
VOLUME,成交量排名,20260107,SHFE.rb2605,SHFE,rb2605,G国泰君安,451155.0,152116.0,1.0,111499.0,24416.0,3.0,150144,12791,1
VOLUME,成交量排名,20260108,SHFE.rb2605,SHFE,rb2605,G国泰君安,327828.0,-123327.0,2.0,125469.0,13970.0,3.0,147673,-2471,1
VOLUME,成交量排名,20260109,SHFE.rb2605,SHFE,rb2605,G国泰君安,388089.0,60261.0,1.0,108663.0,-16806.0,2.0,145910,-1763,1
VOLUME,成交量排名,20260112,SHFE.rb2605,SHFE,rb2605,G国泰君安,297566.0,-90523.0,1.0,109805.0,1142.0,2.0,150794,4884,1
VOLUME,成交量排名,20260113,SHFE.rb2605,SHFE,rb2605,G国泰君安,289764.0,-7802.0,1.0,108074.0,-1731.0,2.0,149629,-1165,1
VOLUME,成交量排名,20260114,SHFE.rb2605,SHFE,rb2605,G国泰君安,247588.0,-42176.0,1.0,101821.0,-6253.0,2.0,148022,-1607,1
VOLUME,成交量排名,20260115,SHFE.rb2605,SHFE,rb2605,G国泰君安,198640.0,-48948.0,1.0,102303.0,482.0,2.0,152754,4732,1
VOLUME,成交量排名,20260116,SHFE.rb2605,SHFE,rb2605,G国泰君安,425133.0,226493.0,1.0,117530.0,15227.0,2.0,168913,16159,1
VOLUME,成交量排名,20260119,SHFE.rb2605,SHFE,rb2605,G国泰君安,194237.0,-230896.0,2.0,117448.0,-82.0,2.0,168442,-471,1
VOLUME,成交量排名,20260120,SHFE.rb2605,SHFE,rb2605,G国泰君安,173063.0,-21174.0,2.0,118579.0,1131.0,2.0,169398,956,1
VOLUME,成交量排名,20260121,SHFE.rb2605,SHFE,rb2605,G国泰君安,107306.0,-65757.0,2.0,119422.0,843.0,2.0,164873,-4525,1
VOLUME,成交量排名,20260122,SHFE.rb2605,SHFE,rb2605,G国泰君安,98317.0,-8989.0,2.0,119989.0,567.0,2.0,157701,-7172,1
VOLUME,成交量排名,20260123,SHFE.rb2605,SHFE,rb2605,G国泰君安,107012.0,8695.0,3.0,121757.0,1768.0,2.0,148785,-8916,1
VOLUME,成交量排名,20260126,SHFE.rb2605,SHFE,rb2605,G国泰君安,143681.0,36669.0,2.0,123148.0,1391.0,2.0,148203,-582,1
VOLUME,成交量排名,20260127,SHFE.rb2605,SHFE,rb2605,G国泰君安,108531.0,-35150.0,2.0,116322.0,-6826.0,2.0,151846,3643,1
VOLUME,成交量排名,20260128,SHFE.rb2605,SHFE,rb2605,G国泰君安,95750.0,-12781.0,3.0,111375.0,-4947.0,2.0,155683,3837,1
VOLUME,成交量排名,20260129,SHFE.rb2605,SHFE,rb2605,G国泰君安,153799.0,58049.0,2.0,117314.0,5939.0,2.0,160891,5208,1
VOLUME,成交量排名,20260130,SHFE.rb2605,SHFE,rb2605,G国泰君安,210684.0,56885.0,2.0,88217.0,-29097.0,3.0,167712,6821,1
LONG,多头持仓排名,20250905,SHFE.rb2605,SHFE,rb2605,G国泰君安,3561.0,-1240.0,3.0,8336.0,211.0,1.0,2804,8,10
LONG,多头持仓排名,20250908,SHFE.rb2605,SHFE,rb2605,G国泰君安,4481.0,920.0,3.0,8268.0,-68.0,1.0,3251,447,9
LONG,多头持仓排名,20250909,SHFE.rb2605,SHFE,rb2605,G国泰君安,4731.0,250.0,2.0,9434.0,1166.0,1.0,3306,55,8
LONG,多头持仓排名,20250910,SHFE.rb2605,SHFE,rb2605,G国泰君安,4139.0,-592.0,3.0,9625.0,191.0,1.0,3338,32,8
LONG,多头持仓排名,20250911,SHFE.rb2605,SHFE,rb2605,G国泰君安,4479.0,340.0,3.0,10092.0,467.0,1.0,4034,696,7
LONG,多头持仓排名,20250912,SHFE.rb2605,SHFE,rb2605,G国泰君安,7483.0,3004.0,3.0,10654.0,562.0,1.0,4535,501,6
LONG,多头持仓排名,20250915,SHFE.rb2605,SHFE,rb2605,G国泰君安,6358.0,-1125.0,3.0,10905.0,251.0,1.0,6368,1833,5
LONG,多头持仓排名,20250916,SHFE.rb2605,SHFE,rb2605,G国泰君安,3819.0,-2539.0,5.0,10834.0,-71.0,1.0,6956,588,5
LONG,多头持仓排名,20250917,SHFE.rb2605,SHFE,rb2605,G国泰君安,4766.0,947.0,4.0,11288.0,454.0,1.0,7620,664,5
LONG,多头持仓排名,20250918,SHFE.rb2605,SHFE,rb2605,G国泰君安,6171.0,1405.0,3.0,10736.0,-552.0,1.0,6785,-835,5
LONG,多头持仓排名,20250919,SHFE.rb2605,SHFE,rb2605,G国泰君安,3730.0,-2441.0,4.0,10651.0,-85.0,1.0,6286,-499,5
LONG,多头持仓排名,20250922,SHFE.rb2605,SHFE,rb2605,G国泰君安,4626.0,896.0,5.0,10960.0,309.0,1.0,6373,87,5
LONG,多头持仓排名,20250923,SHFE.rb2605,SHFE,rb2605,G国泰君安,4972.0,346.0,3.0,11360.0,400.0,1.0,7747,1374,5
LONG,多头持仓排名,20250924,SHFE.rb2605,SHFE,rb2605,G国泰君安,2188.0,-2784.0,6.0,11519.0,159.0,1.0,7846,99,5
LONG,多头持仓排名,20250925,SHFE.rb2605,SHFE,rb2605,G国泰君安,3447.0,1259.0,4.0,11531.0,12.0,1.0,9283,1437,4
LONG,多头持仓排名,20250926,SHFE.rb2605,SHFE,rb2605,G国泰君安,6854.0,3407.0,3.0,12030.0,499.0,1.0,10014,731,4
LONG,多头持仓排名,20250929,SHFE.rb2605,SHFE,rb2605,G国泰君安,4037.0,-2817.0,4.0,11970.0,-60.0,1.0,10335,321,4
LONG,多头持仓排名,20250930,SHFE.rb2605,SHFE,rb2605,G国泰君安,5063.0,1026.0,3.0,11882.0,-88.0,1.0,10518,183,4
LONG,多头持仓排名,20251009,SHFE.rb2605,SHFE,rb2605,G国泰君安,6661.0,1598.0,2.0,11816.0,-66.0,1.0,10701,183,4
LONG,多头持仓排名,20251010,SHFE.rb2605,SHFE,rb2605,G国泰君安,4891.0,-1770.0,3.0,11796.0,-20.0,1.0,10728,27,4
LONG,多头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,G国泰君安,7079.0,2188.0,3.0,12448.0,652.0,1.0,11197,469,3
LONG,多头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,G国泰君安,10644.0,3565.0,3.0,14018.0,1570.0,1.0,10427,-770,4
LONG,多头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,G国泰君安,7177.0,-3467.0,3.0,14816.0,798.0,1.0,11670,1243,3
LONG,多头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,G国泰君安,9703.0,2526.0,3.0,14693.0,-123.0,1.0,13686,2016,3
LONG,多头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,G国泰君安,6469.0,-3234.0,3.0,15259.0,566.0,1.0,14261,575,3
LONG,多头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,G国泰君安,4997.0,-1472.0,4.0,15609.0,350.0,1.0,14616,355,3
LONG,多头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,G国泰君安,5217.0,220.0,3.0,15622.0,13.0,1.0,15446,830,3
LONG,多头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,G国泰君安,6975.0,1758.0,3.0,16231.0,609.0,1.0,16784,1338,3
LONG,多头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,G国泰君安,5929.0,-1046.0,3.0,15832.0,-399.0,1.0,16180,-604,3
LONG,多头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,G国泰君安,7482.0,1553.0,3.0,16329.0,497.0,1.0,15823,-357,3
LONG,多头持仓排名,20251027,SHFE.rb2605,SHFE,rb2605,G国泰君安,11744.0,4262.0,4.0,18795.0,2466.0,1.0,17353,1530,3
LONG,多头持仓排名,20251028,SHFE.rb2605,SHFE,rb2605,G国泰君安,10143.0,-1601.0,2.0,18965.0,170.0,1.0,17074,-279,3
LONG,多头持仓排名,20251029,SHFE.rb2605,SHFE,rb2605,G国泰君安,12827.0,2684.0,3.0,21237.0,2272.0,1.0,16811,-263,4
LONG,多头持仓排名,20251030,SHFE.rb2605,SHFE,rb2605,G国泰君安,13993.0,1166.0,4.0,22381.0,1144.0,1.0,16240,-571,4
LONG,多头持仓排名,20251031,SHFE.rb2605,SHFE,rb2605,G国泰君安,8321.0,-5672.0,3.0,22156.0,-225.0,1.0,18040,1800,4
LONG,多头持仓排名,20251103,SHFE.rb2605,SHFE,rb2605,G国泰君安,12942.0,4621.0,3.0,23009.0,853.0,1.0,18855,815,3
LONG,多头持仓排名,20251104,SHFE.rb2605,SHFE,rb2605,G国泰君安,9179.0,-3763.0,5.0,24106.0,1097.0,1.0,19753,898,3
LONG,多头持仓排名,20251105,SHFE.rb2605,SHFE,rb2605,G国泰君安,19142.0,9963.0,3.0,23019.0,-1087.0,1.0,20740,987,3
LONG,多头持仓排名,20251106,SHFE.rb2605,SHFE,rb2605,G国泰君安,13550.0,-5592.0,3.0,23820.0,801.0,1.0,21365,625,3
LONG,多头持仓排名,20251107,SHFE.rb2605,SHFE,rb2605,G国泰君安,14295.0,745.0,3.0,23914.0,94.0,1.0,22228,863,3
LONG,多头持仓排名,20251110,SHFE.rb2605,SHFE,rb2605,G国泰君安,31642.0,17347.0,1.0,29508.0,5594.0,1.0,24396,2168,3
LONG,多头持仓排名,20251111,SHFE.rb2605,SHFE,rb2605,G国泰君安,19970.0,-11672.0,2.0,31495.0,1987.0,1.0,26205,1809,3
LONG,多头持仓排名,20251112,SHFE.rb2605,SHFE,rb2605,G国泰君安,24997.0,5027.0,2.0,32606.0,1111.0,1.0,28191,1986,3
LONG,多头持仓排名,20251113,SHFE.rb2605,SHFE,rb2605,G国泰君安,26191.0,1194.0,2.0,35846.0,3240.0,1.0,28678,487,3
