ranking_type,ranking_type_name,datetime,symbol,exchange_id,instrument_id,broker,volume,volume_change,volume_ranking,long_oi,long_change,long_ranking,short_oi,short_change,short_ranking
VOLUME,成交量排名,20251117,SHFE.rb2601,SHFE,rb2601,H徽商期货,39851.0,12957.0,17.0,36262.0,-2158.0,9.0,25584.0,3473.0,15.0
VOLUME,成交量排名,20251117,SHFE.rb2601,SHFE,rb2601,Y永安期货,35949.0,13144.0,18.0,72351.0,-4468.0,3.0,86498.0,-3453.0,4.0
VOLUME,成交量排名,20251117,SHFE.rb2601,SHFE,rb2601,P平安期货,29347.0,18132.0,19.0,,,,,,
VOLUME,成交量排名,20251117,SHFE.rb2601,SHFE,rb2601,D东海期货,27646.0,14029.0,20.0,,,,,,
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,G国泰君安,217839.0,-192398.0,1.0,97081.0,-574.0,2.0,169474.0,-2083.0,1.0
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,Z中信期货,177822.0,-113151.0,2.0,202711.0,-27668.0,1.0,127151.0,-12514.0,2.0
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,D东证期货,128909.0,-49535.0,3.0,38320.0,-11899.0,8.0,122205.0,15826.0,3.0
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,H华泰期货,59461.0,-31406.0,4.0,69396.0,-2639.0,4.0,41469.0,-1978.0,9.0
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,Y银河期货,47548.0,-21738.0,5.0,66368.0,2729.0,5.0,56331.0,-2227.0,5.0
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,H华闻期货,43053.0,-6033.0,6.0,,,,,,
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,H海通期货,36804.0,-22390.0,7.0,,,,22696.0,417.0,16.0
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,Z中泰期货,33611.0,-14728.0,8.0,34203.0,115.0,10.0,22488.0,-1114.0,18.0
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,H徽商期货,32267.0,-7584.0,9.0,36157.0,-105.0,9.0,22164.0,-3420.0,19.0
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,Z中信建投,31585.0,-8919.0,10.0,,,,,,
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,R瑞达期货,28844.0,-16395.0,11.0,24155.0,-192.0,16.0,51103.0,6666.0,6.0
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,F方正中期,26642.0,-29474.0,12.0,55606.0,-1753.0,7.0,41716.0,-3569.0,8.0
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,D东亚期货,26306.0,-25738.0,13.0,,,,,,
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,Y永安期货,26000.0,-9949.0,14.0,71284.0,-1067.0,3.0,81479.0,-5019.0,4.0
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,N南华期货,24833.0,-24020.0,15.0,,,,,,
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,Z中辉期货,23598.0,-24767.0,16.0,,,,22685.0,-2398.0,17.0
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,G广发期货,23546.0,-22919.0,17.0,,,,,,
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,Z浙商期货,21966.0,-33681.0,18.0,31789.0,-2267.0,11.0,,,
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,B宝城期货,18424.0,-5018.0,19.0,24555.0,2304.0,15.0,,,
VOLUME,成交量排名,20251118,SHFE.rb2601,SHFE,rb2601,G国投期货,16757.0,-4587.0,20.0,21038.0,-2245.0,18.0,30591.0,-6234.0,12.0
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,G国泰君安,263887.0,46048.0,1.0,94324.0,-2757.0,2.0,178893.0,9419.0,1.0
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,Z中信期货,184130.0,6308.0,2.0,194736.0,-7975.0,1.0,125084.0,-2067.0,2.0
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,D东证期货,117588.0,-11321.0,3.0,38753.0,433.0,8.0,122412.0,207.0,3.0
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,H华泰期货,63439.0,3978.0,4.0,64194.0,-5202.0,4.0,36324.0,-5145.0,9.0
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,Y银河期货,55764.0,8216.0,5.0,63272.0,-3096.0,5.0,52195.0,-4136.0,6.0
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,Z中泰期货,54000.0,20389.0,6.0,34668.0,465.0,10.0,,,
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,N南华期货,48417.0,23584.0,7.0,,,,20584.0,10506.0,20.0
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,H海通期货,48352.0,11548.0,8.0,,,,22462.0,-234.0,18.0
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,H华闻期货,44890.0,1837.0,9.0,,,,,,
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,R瑞达期货,39572.0,10728.0,10.0,27867.0,3712.0,13.0,53571.0,2468.0,5.0
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,Y永安期货,38123.0,12123.0,11.0,72572.0,1288.0,3.0,82844.0,1365.0,4.0
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,H徽商期货,34891.0,2624.0,12.0,35184.0,-973.0,9.0,21674.0,-490.0,19.0
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,D东亚期货,34361.0,8055.0,13.0,,,,,,
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,Z浙商期货,34084.0,12118.0,14.0,32668.0,879.0,11.0,,,
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,F方正中期,33543.0,6901.0,15.0,58167.0,2561.0,6.0,38428.0,-3288.0,8.0
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,Z中信建投,32647.0,1062.0,16.0,,,,,,
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,S申万期货,22840.0,10788.0,17.0,30629.0,566.0,12.0,,,
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,G广发期货,22434.0,-1112.0,18.0,,,,,,
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,G乾坤期货,22402.0,9061.0,19.0,51999.0,-4412.0,7.0,44477.0,-2194.0,7.0
VOLUME,成交量排名,20251119,SHFE.rb2601,SHFE,rb2601,B渤海期货,21261.0,9241.0,20.0,,,,,,
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,G国泰君安,377092.0,113205.0,1.0,85650.0,-8674.0,2.0,174861.0,-4032.0,1.0
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,Z中信期货,264492.0,80362.0,2.0,175919.0,-18817.0,1.0,114179.0,-10905.0,3.0
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,D东证期货,159923.0,42335.0,3.0,39115.0,362.0,8.0,116211.0,-6201.0,2.0
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,Y银河期货,71867.0,16103.0,4.0,63103.0,-169.0,4.0,48689.0,-3506.0,7.0
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,H华泰期货,67162.0,3723.0,5.0,61605.0,-2589.0,5.0,36031.0,-293.0,9.0
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,H海通期货,58522.0,10170.0,6.0,,,,21838.0,-624.0,16.0
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,R瑞达期货,51887.0,12315.0,7.0,31397.0,3530.0,11.0,50098.0,-3473.0,6.0
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,Z中泰期货,48334.0,-5666.0,8.0,33423.0,-1245.0,10.0,,,
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,D东亚期货,42994.0,8633.0,9.0,,,,,,
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,N南华期货,41226.0,-7191.0,10.0,19226.0,1459.0,20.0,21345.0,761.0,17.0
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,F方正中期,40602.0,7059.0,11.0,60462.0,2295.0,6.0,37755.0,-673.0,8.0
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,H华闻期货,40401.0,-4489.0,12.0,,,,,,
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,X先锋期货,39763.0,33153.0,13.0,,,,,,
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,Z浙商期货,39186.0,5102.0,14.0,28740.0,-3928.0,13.0,,,
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,Y永安期货,37933.0,-190.0,15.0,69326.0,-3246.0,3.0,82307.0,-537.0,4.0
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,H徽商期货,36303.0,1412.0,16.0,33448.0,-1736.0,9.0,21109.0,-565.0,18.0
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,G乾坤期货,34991.0,12589.0,17.0,41338.0,-10661.0,7.0,52505.0,8028.0,5.0
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,Z中信建投,33440.0,793.0,18.0,,,,,,
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,Z中辉期货,32611.0,15481.0,19.0,,,,,,
VOLUME,成交量排名,20251120,SHFE.rb2601,SHFE,rb2601,G广发期货,27467.0,5033.0,20.0,,,,,,
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,G国泰君安,265921.0,-111171.0,1.0,85609.0,-41.0,2.0,163765.0,-11096.0,1.0
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,Z中信期货,162699.0,-101793.0,2.0,163996.0,-11923.0,1.0,116299.0,2120.0,2.0
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,D东证期货,128361.0,-31562.0,3.0,38975.0,-140.0,8.0,101184.0,-15027.0,3.0
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,H华泰期货,54964.0,-12198.0,4.0,61601.0,-4.0,4.0,35195.0,-836.0,9.0
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,Y银河期货,43759.0,-28108.0,5.0,64239.0,1136.0,3.0,46284.0,-2405.0,6.0
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,H海通期货,42157.0,-16365.0,6.0,,,,20294.0,-1544.0,19.0
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,Y永安期货,38136.0,203.0,7.0,59659.0,-9667.0,5.0,71386.0,-10921.0,4.0
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,D东亚期货,35188.0,-7806.0,8.0,,,,,,
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,R瑞达期货,34197.0,-17690.0,9.0,30402.0,-995.0,11.0,42794.0,-7304.0,7.0
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,F方正中期,30308.0,-10294.0,10.0,57147.0,-3315.0,6.0,36240.0,-1515.0,8.0
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,N南华期货,29762.0,-11464.0,11.0,18885.0,-341.0,20.0,21142.0,-203.0,18.0
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,Z中信建投,24976.0,-8464.0,12.0,,,,,,
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,H徽商期货,24358.0,-11945.0,13.0,31616.0,-1832.0,10.0,22023.0,914.0,16.0
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,Z中辉期货,23585.0,-9026.0,14.0,,,,,,
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,Z中泰期货,23491.0,-24843.0,15.0,33646.0,223.0,9.0,,,
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,D大地期货,22433.0,16790.0,16.0,,,,,,
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,H华闻期货,20114.0,-20287.0,17.0,,,,,,
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,S申万期货,19663.0,3790.0,18.0,26928.0,-3468.0,13.0,,,
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,G广发期货,18798.0,-8669.0,19.0,,,,,,
VOLUME,成交量排名,20251121,SHFE.rb2601,SHFE,rb2601,G乾坤期货,18458.0,-16533.0,20.0,39876.0,-1462.0,7.0,51351.0,-1154.0,5.0
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,G国泰君安,383856.0,117935.0,1.0,94965.0,9356.0,2.0,149405.0,-14360.0,1.0
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,Z中信期货,269484.0,106785.0,2.0,157314.0,-6682.0,1.0,96041.0,-20258.0,3.0
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,D东证期货,185940.0,57579.0,3.0,51236.0,12261.0,6.0,96725.0,-4459.0,2.0
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,H华泰期货,84586.0,29622.0,4.0,55346.0,-6255.0,4.0,31766.0,-3429.0,9.0
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,Y银河期货,76086.0,32327.0,5.0,55715.0,-8524.0,3.0,42288.0,-3996.0,5.0
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,Y永安期货,71425.0,33289.0,6.0,53060.0,-6599.0,5.0,58360.0,-13026.0,4.0
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,D东亚期货,57993.0,22805.0,7.0,,,,,,
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,F方正中期,57946.0,27638.0,8.0,44592.0,-12555.0,7.0,33055.0,-3185.0,8.0
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,Z浙商期货,57708.0,43270.0,9.0,24206.0,-4083.0,13.0,22071.0,2487.0,17.0
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,R瑞达期货,54945.0,20748.0,10.0,29218.0,-1184.0,11.0,34625.0,-8169.0,6.0
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,H海通期货,52611.0,10454.0,11.0,18843.0,481.0,18.0,,,
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,Z中辉期货,46154.0,22569.0,12.0,,,,20927.0,4711.0,20.0
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,N南华期货,43676.0,13914.0,13.0,,,,,,
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,Z中泰期货,38652.0,15161.0,14.0,29265.0,-4381.0,10.0,,,
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,H徽商期货,36422.0,12064.0,15.0,32435.0,819.0,9.0,23220.0,1197.0,16.0
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,G乾坤期货,35139.0,16681.0,16.0,33635.0,-6241.0,8.0,34049.0,-17302.0,7.0
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,Z中信建投,31475.0,6499.0,17.0,,,,,,
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,G广发期货,31417.0,12619.0,18.0,,,,,,
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,D东海期货,26597.0,11984.0,19.0,,,,,,
VOLUME,成交量排名,20251124,SHFE.rb2601,SHFE,rb2601,H宏源期货,25766.0,13525.0,20.0,,,,21234.0,1611.0,19.0
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,G国泰君安,301814.0,-82042.0,1.0,87163.0,-7802.0,2.0,125068.0,-24337.0,1.0
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,Z中信期货,233147.0,-36337.0,2.0,127562.0,-29752.0,1.0,75472.0,-20569.0,3.0
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,D东证期货,136492.0,-49448.0,3.0,44107.0,-7129.0,6.0,91464.0,-5261.0,2.0
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,D东亚期货,53587.0,-4406.0,4.0,,,,,,
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,Y银河期货,53265.0,-22821.0,5.0,51269.0,-4446.0,4.0,34533.0,-7755.0,6.0
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,Z中泰期货,48874.0,10222.0,6.0,29792.0,527.0,9.0,,,
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,H华泰期货,47229.0,-37357.0,7.0,55887.0,541.0,3.0,29464.0,-2302.0,8.0
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,H海通期货,44602.0,-8009.0,8.0,15921.0,-2922.0,20.0,,,
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,Y永安期货,44171.0,-27254.0,9.0,47084.0,-5976.0,5.0,52095.0,-6265.0,4.0
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,F方正中期,39304.0,-18642.0,10.0,37913.0,-6679.0,7.0,29940.0,-3115.0,7.0
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,G乾坤期货,38128.0,2989.0,11.0,19560.0,-14075.0,16.0,25986.0,-8063.0,11.0
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,Z浙商期货,36810.0,-20898.0,12.0,19695.0,-4511.0,14.0,23342.0,1271.0,14.0
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,R瑞达期货,35471.0,-19474.0,13.0,25882.0,-3336.0,10.0,35270.0,645.0,5.0
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,N南华期货,34564.0,-9112.0,14.0,16783.0,-1158.0,19.0,,,
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,H徽商期货,28261.0,-8161.0,15.0,33714.0,1279.0,8.0,24808.0,1588.0,13.0
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,H华闻期货,27060.0,1787.0,16.0,,,,,,
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,G国投期货,25931.0,3026.0,17.0,19583.0,1307.0,15.0,21674.0,-10082.0,17.0
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,Z中信建投,24462.0,-7013.0,18.0,,,,,,
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,G广发期货,21162.0,-10255.0,19.0,,,,,,
VOLUME,成交量排名,20251125,SHFE.rb2601,SHFE,rb2601,D东海期货,18079.0,-8518.0,20.0,,,,,,
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,G国泰君安,243396.0,-58418.0,1.0,81228.0,-5935.0,2.0,113061.0,-12007.0,1.0
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,Z中信期货,172213.0,-60934.0,2.0,90248.0,-37314.0,1.0,65555.0,-9917.0,3.0
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,D东证期货,103737.0,-32755.0,3.0,34509.0,-9598.0,8.0,84935.0,-6529.0,2.0
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,Y银河期货,47717.0,-5548.0,4.0,48647.0,-2622.0,4.0,27742.0,-6791.0,8.0
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,H华泰期货,41475.0,-5754.0,5.0,48897.0,-6990.0,3.0,29261.0,-203.0,6.0
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,Z中泰期货,40430.0,-8444.0,6.0,29052.0,-740.0,9.0,,,
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,D东亚期货,40214.0,-13373.0,7.0,,,,,,
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,H海通期货,37137.0,-7465.0,8.0,,,,19322.0,253.0,17.0
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,H徽商期货,30488.0,2227.0,9.0,35142.0,1428.0,7.0,23768.0,-1040.0,12.0
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,F方正中期,28920.0,-10384.0,10.0,36690.0,-1223.0,6.0,28571.0,-1369.0,7.0
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,G乾坤期货,26848.0,-11280.0,11.0,15727.0,-3833.0,20.0,,,
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,Z浙商期货,26041.0,-10769.0,12.0,17663.0,-2032.0,15.0,24529.0,1187.0,11.0
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,Y永安期货,24015.0,-20156.0,13.0,44831.0,-2253.0,5.0,54369.0,2274.0,4.0
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,N南华期货,22554.0,-12010.0,14.0,,,,,,
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,H华闻期货,21750.0,-5310.0,15.0,,,,,,
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,Z中信建投,21358.0,-3104.0,16.0,,,,,,
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,B渤海期货,19334.0,8480.0,17.0,,,,,,
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,R瑞达期货,18624.0,-16847.0,18.0,25601.0,-281.0,10.0,39431.0,4161.0,5.0
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,S申万期货,17936.0,5976.0,19.0,20268.0,-1335.0,12.0,16975.0,-2453.0,19.0
VOLUME,成交量排名,20251126,SHFE.rb2601,SHFE,rb2601,M民生期货,16213.0,1273.0,20.0,,,,,,
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,G国泰君安,243069.0,-327.0,1.0,67275.0,-13953.0,1.0,102111.0,-10950.0,1.0
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,Z中信期货,163244.0,-8969.0,2.0,61251.0,-28997.0,2.0,59698.0,-5857.0,3.0
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,D东证期货,110795.0,7058.0,3.0,27205.0,-7304.0,8.0,87234.0,2299.0,2.0
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,Y银河期货,46615.0,-1102.0,4.0,46358.0,-2289.0,4.0,24786.0,-2956.0,9.0
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,H徽商期货,44913.0,14425.0,5.0,25481.0,-9661.0,9.0,,,
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,H华泰期货,41531.0,56.0,6.0,47882.0,-1015.0,3.0,25139.0,-4122.0,7.0
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,H海通期货,37052.0,-85.0,7.0,,,,17158.0,-2164.0,16.0
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,D东亚期货,36523.0,-3691.0,8.0,,,,,,
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,Y永安期货,28006.0,3991.0,9.0,38455.0,-6376.0,5.0,46261.0,-8108.0,4.0
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,D东海期货,26239.0,15172.0,10.0,,,,,,
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,R瑞达期货,25124.0,6500.0,11.0,22528.0,-3073.0,10.0,35624.0,-3807.0,5.0
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,F方正中期,22692.0,-6228.0,12.0,36040.0,-650.0,6.0,24461.0,-4110.0,10.0
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,Z中泰期货,22389.0,-18041.0,13.0,27394.0,-1658.0,7.0,14570.0,-1625.0,19.0
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,Z中信建投,22315.0,957.0,14.0,14937.0,-492.0,20.0,,,
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,N南华期货,20631.0,-1923.0,15.0,15108.0,-342.0,19.0,,,
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,Z浙商期货,18619.0,-7422.0,16.0,16866.0,-797.0,16.0,24953.0,424.0,8.0
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,H华闻期货,18181.0,-3569.0,17.0,,,,,,
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,G广发期货,17279.0,2445.0,18.0,,,,15960.0,-7.0,18.0
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,B宝城期货,16730.0,3815.0,19.0,21170.0,641.0,11.0,,,
VOLUME,成交量排名,20251127,SHFE.rb2601,SHFE,rb2601,D东方财富,16374.0,611.0,20.0,,,,,,
VOLUME,成交量排名,20251128,SHFE.rb2601,SHFE,rb2601,G国泰君安,210786.0,-32283.0,1.0,67015.0,-260.0,1.0,93611.0,-8500.0,1.0
VOLUME,成交量排名,20251128,SHFE.rb2601,SHFE,rb2601,Z中信期货,136300.0,-26944.0,2.0,48703.0,-12548.0,2.0,55126.0,-4572.0,3.0
VOLUME,成交量排名,20251128,SHFE.rb2601,SHFE,rb2601,D东证期货,85580.0,-25215.0,3.0,29055.0,1850.0,7.0,86347.0,-887.0,2.0
VOLUME,成交量排名,20251128,SHFE.rb2601,SHFE,rb2601,Y银河期货,43489.0,-3126.0,4.0,43578.0,-2780.0,4.0,19949.0,-4837.0,11.0
VOLUME,成交量排名,20251128,SHFE.rb2601,SHFE,rb2601,D东亚期货,35173.0,-1350.0,5.0,,,,,,
VOLUME,成交量排名,20251128,SHFE.rb2601,SHFE,rb2601,H华泰期货,34878.0,-6653.0,6.0,47943.0,61.0,3.0,22134.0,-3005.0,8.0
VOLUME,成交量排名,20251128,SHFE.rb2601,SHFE,rb2601,H海通期货,30007.0,-7045.0,7.0,,,,14879.0,-2279.0,15.0
VOLUME,成交量排名,20251128,SHFE.rb2601,SHFE,rb2601,H徽商期货,29843.0,-15070.0,8.0,21208.0,-4273.0,10.0,12828.0,-402.0,17.0
VOLUME,成交量排名,20251128,SHFE.rb2601,SHFE,rb2601,F方正中期,27812.0,5120.0,9.0,32625.0,-3415.0,5.0,27030.0,2569.0,6.0
VOLUME,成交量排名,20251128,SHFE.rb2601,SHFE,rb2601,R瑞达期货,26680.0,1556.0,10.0,21794.0,-734.0,9.0,27250.0,-8374.0,5.0
VOLUME,成交量排名,20251128,SHFE.rb2601,SHFE,rb2601,Y永安期货,23382.0,-4624.0,11.0,31969.0,-6486.0,6.0,48409.0,2148.0,4.0
VOLUME,成交量排名,20251128,SHFE.rb2601,SHFE,rb2601,Z中泰期货,23101.0,712.0,12.0,22890.0,-4504.0,8.0,12700.0,-1870.0,18.0
VOLUME,成交量排名,20251128,SHFE.rb2601,SHFE,rb2601,H华闻期货,22730.0,4549.0,13.0,,,,,,
