ranking_type,ranking_type_name,datetime,symbol,exchange_id,instrument_id,broker,volume,volume_change,volume_ranking,long_oi,long_change,long_ranking,short_oi,short_change,short_ranking
VOLUME,成交量排名,20250918,SHFE.rb2605,SHFE,rb2605,R瑞达期货,1524.0,1458.0,8.0,,,,,,
VOLUME,成交量排名,20250918,SHFE.rb2605,SHFE,rb2605,G国联期货,1499.0,1352.0,9.0,,,,,,
VOLUME,成交量排名,20250918,SHFE.rb2605,SHFE,rb2605,X新纪元,1247.0,1239.0,10.0,,,,,,
VOLUME,成交量排名,20250918,SHFE.rb2605,SHFE,rb2605,Z中信建投,1186.0,727.0,11.0,,,,1665.0,-15.0,20.0
VOLUME,成交量排名,20250918,SHFE.rb2605,SHFE,rb2605,S申万期货,1185.0,796.0,12.0,,,,,,
VOLUME,成交量排名,20250918,SHFE.rb2605,SHFE,rb2605,Z浙商期货,1145.0,750.0,13.0,3818.0,-111.0,9.0,2330.0,186.0,14.0
VOLUME,成交量排名,20250918,SHFE.rb2605,SHFE,rb2605,B宝城期货,1041.0,720.0,14.0,,,,,,
VOLUME,成交量排名,20250918,SHFE.rb2605,SHFE,rb2605,Z中国国际,1002.0,981.0,15.0,,,,,,
VOLUME,成交量排名,20250918,SHFE.rb2605,SHFE,rb2605,Y银河期货,935.0,-492.0,16.0,6365.0,-64.0,6.0,8762.0,383.0,4.0
VOLUME,成交量排名,20250918,SHFE.rb2605,SHFE,rb2605,H华闻期货,933.0,261.0,17.0,,,,1723.0,-9.0,18.0
VOLUME,成交量排名,20250918,SHFE.rb2605,SHFE,rb2605,G广发期货,917.0,356.0,18.0,5904.0,-440.0,7.0,,,
VOLUME,成交量排名,20250918,SHFE.rb2605,SHFE,rb2605,F方正中期,883.0,242.0,19.0,2914.0,88.0,15.0,,,
VOLUME,成交量排名,20250918,SHFE.rb2605,SHFE,rb2605,N南华期货,862.0,762.0,20.0,3707.0,-474.0,10.0,2006.0,-28.0,17.0
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,D东证期货,6225.0,-4653.0,1.0,3713.0,-168.0,9.0,20709.0,67.0,1.0
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,Z中信期货,5501.0,-932.0,2.0,8829.0,731.0,2.0,10562.0,114.0,3.0
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,H华泰期货,4507.0,-1522.0,3.0,,,,5984.0,408.0,6.0
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,G国泰君安,3730.0,-2441.0,4.0,10651.0,-85.0,1.0,6286.0,-499.0,5.0
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,Y永安期货,1776.0,941.0,5.0,6830.0,196.0,4.0,4635.0,6.0,8.0
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,Z中泰期货,1509.0,-3189.0,6.0,7076.0,-86.0,3.0,3099.0,45.0,11.0
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,G国信期货,1414.0,-1603.0,7.0,,,,,,
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,G广发期货,998.0,81.0,8.0,6179.0,275.0,7.0,,,
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,Z中国国际,997.0,-5.0,9.0,,,,,,
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,B宝城期货,983.0,-58.0,10.0,,,,,,
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,Y银河期货,940.0,5.0,11.0,6578.0,213.0,5.0,8975.0,213.0,4.0
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,H海通期货,867.0,309.0,12.0,,,,12989.0,-24.0,2.0
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,H华安期货,839.0,205.0,13.0,,,,,,
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,F方正中期,700.0,-183.0,14.0,3062.0,148.0,14.0,,,
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,Z中辉期货,608.0,-955.0,15.0,3041.0,10.0,15.0,,,
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,G国元期货,564.0,-217.0,16.0,3125.0,-194.0,13.0,,,
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,Z中州期货,556.0,-13.0,17.0,,,,,,
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,Z招商期货,527.0,-303.0,18.0,,,,2153.0,-125.0,16.0
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,G光大期货,480.0,-3.0,19.0,,,,,,
VOLUME,成交量排名,20250919,SHFE.rb2605,SHFE,rb2605,Z浙商期货,431.0,-714.0,20.0,3848.0,30.0,8.0,2295.0,-35.0,15.0
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,D东证期货,10562.0,4337.0,1.0,3557.0,-156.0,10.0,21947.0,1238.0,1.0
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,Z中信期货,6112.0,611.0,2.0,8450.0,-379.0,2.0,10795.0,233.0,3.0
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,Z中泰期货,5898.0,4389.0,3.0,7239.0,163.0,3.0,5212.0,2113.0,8.0
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,H华泰期货,5616.0,1109.0,4.0,,,,5576.0,-408.0,7.0
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,G国泰君安,4626.0,896.0,5.0,10960.0,309.0,1.0,6373.0,87.0,5.0
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,G国信期货,2179.0,765.0,6.0,,,,,,
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,F方正中期,1942.0,1242.0,7.0,2838.0,-224.0,15.0,,,
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,Y永安期货,1744.0,-32.0,8.0,6474.0,-356.0,5.0,3943.0,-692.0,10.0
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,Y银河期货,1529.0,589.0,9.0,6579.0,1.0,4.0,8491.0,-484.0,4.0
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,X新纪元,1220.0,1209.0,10.0,,,,,,
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,Z招商期货,1068.0,541.0,11.0,,,,1557.0,-596.0,19.0
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,X兴证期货,1040.0,814.0,12.0,,,,1623.0,-890.0,18.0
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,Z中辉期货,936.0,328.0,13.0,3024.0,-17.0,14.0,,,
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,B宝城期货,900.0,-83.0,14.0,,,,,,
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,R瑞达期货,869.0,839.0,15.0,,,,,,
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,H华闻期货,857.0,484.0,16.0,1646.0,-16.0,20.0,1722.0,-41.0,17.0
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,G广发期货,704.0,-294.0,17.0,6237.0,58.0,7.0,,,
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,C长江期货,659.0,401.0,18.0,,,,,,
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,Z中州期货,639.0,83.0,19.0,,,,,,
VOLUME,成交量排名,20250922,SHFE.rb2605,SHFE,rb2605,Z中财期货,630.0,525.0,20.0,,,,,,
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,D东证期货,10120.0,-442.0,1.0,3760.0,203.0,9.0,22640.0,693.0,1.0
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,H华泰期货,5161.0,-455.0,2.0,,,,5793.0,217.0,7.0
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,G国泰君安,4972.0,346.0,3.0,11360.0,400.0,1.0,7747.0,1374.0,5.0
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,Z中泰期货,4459.0,-1439.0,4.0,7369.0,130.0,3.0,5429.0,217.0,8.0
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,Z中信期货,4333.0,-1779.0,5.0,8367.0,-83.0,2.0,10823.0,28.0,3.0
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,G国信期货,2107.0,-72.0,6.0,,,,,,
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,R瑞达期货,1450.0,581.0,7.0,,,,1975.0,1001.0,16.0
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,Y银河期货,1265.0,-264.0,8.0,6531.0,-48.0,4.0,8640.0,149.0,4.0
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,Z中辉期货,1166.0,230.0,9.0,3093.0,69.0,15.0,,,
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,F方正中期,1129.0,-813.0,10.0,3395.0,557.0,12.0,,,
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,Z招商期货,904.0,-164.0,11.0,,,,,,
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,Y永安期货,791.0,-953.0,12.0,6505.0,31.0,5.0,3441.0,-502.0,10.0
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,X兴证期货,730.0,-310.0,13.0,,,,,,
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,Z中州期货,656.0,17.0,14.0,,,,,,
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,B宝城期货,595.0,-305.0,15.0,,,,,,
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,C长江期货,584.0,-75.0,16.0,,,,,,
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,H海通期货,543.0,255.0,17.0,,,,12980.0,-6.0,2.0
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,D东吴期货,539.0,-38.0,18.0,,,,,,
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,H华闻期货,518.0,-339.0,19.0,1659.0,13.0,20.0,1793.0,71.0,17.0
VOLUME,成交量排名,20250923,SHFE.rb2605,SHFE,rb2605,Z中信建投,512.0,124.0,20.0,,,,1475.0,-306.0,19.0
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,D东证期货,11814.0,1694.0,1.0,5333.0,1573.0,8.0,23839.0,1199.0,1.0
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,Z中信期货,5291.0,958.0,2.0,8666.0,299.0,2.0,11477.0,654.0,3.0
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,H华泰期货,4134.0,-1027.0,3.0,,,,6187.0,394.0,7.0
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,Z中泰期货,3750.0,-709.0,4.0,7343.0,-26.0,4.0,6193.0,764.0,6.0
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,G国信期货,2524.0,417.0,5.0,,,,,,
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,G国泰君安,2188.0,-2784.0,6.0,11519.0,159.0,1.0,7846.0,99.0,5.0
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,G国投期货,1095.0,1043.0,7.0,7395.0,1002.0,3.0,,,
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,Y永安期货,980.0,189.0,8.0,6457.0,-48.0,5.0,3181.0,-260.0,11.0
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,Z中辉期货,956.0,-210.0,9.0,3057.0,-36.0,15.0,,,
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,R瑞达期货,855.0,-595.0,10.0,,,,1797.0,-178.0,17.0
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,F方正中期,854.0,-275.0,11.0,3454.0,59.0,11.0,,,
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,Z中州期货,829.0,173.0,12.0,,,,,,
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,W物产中大,821.0,440.0,13.0,,,,2226.0,780.0,15.0
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,Z招商期货,814.0,-90.0,14.0,,,,,,
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,Y银河期货,704.0,-561.0,15.0,6393.0,-138.0,6.0,8704.0,64.0,4.0
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,X兴证期货,666.0,-64.0,16.0,,,,,,
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,B宝城期货,639.0,44.0,17.0,,,,,,
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,S申万期货,596.0,243.0,18.0,,,,,,
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,H华闻期货,523.0,5.0,19.0,1657.0,-2.0,20.0,1742.0,-51.0,18.0
VOLUME,成交量排名,20250924,SHFE.rb2605,SHFE,rb2605,G广发期货,461.0,-27.0,20.0,6190.0,31.0,7.0,,,
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,D东证期货,6598.0,-5216.0,1.0,5422.0,89.0,8.0,24180.0,341.0,1.0
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,Z中信期货,4714.0,-577.0,2.0,8380.0,-286.0,2.0,11185.0,-292.0,3.0
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,H华泰期货,3562.0,-572.0,3.0,1748.0,350.0,20.0,5569.0,-618.0,8.0
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,G国泰君安,3447.0,1259.0,4.0,11531.0,12.0,1.0,9283.0,1437.0,4.0
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,Z中泰期货,2381.0,-1369.0,5.0,7349.0,6.0,4.0,5808.0,-385.0,7.0
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,Y永安期货,1926.0,946.0,6.0,5656.0,-801.0,7.0,3618.0,437.0,10.0
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,G国信期货,1153.0,-1371.0,7.0,,,,,,
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,Z中辉期货,987.0,31.0,8.0,2876.0,-181.0,15.0,,,
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,T天富期货,918.0,610.0,9.0,,,,,,
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,F方正中期,794.0,-60.0,10.0,3508.0,54.0,11.0,,,
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,B宝城期货,767.0,128.0,11.0,,,,,,
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,H华闻期货,530.0,7.0,12.0,,,,1697.0,-45.0,18.0
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,Z正信期货,435.0,343.0,13.0,,,,,,
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,Z浙商期货,408.0,19.0,14.0,4110.0,71.0,9.0,2285.0,1.0,14.0
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,S神华期货,384.0,315.0,15.0,,,,,,
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,D东吴期货,384.0,47.0,16.0,,,,,,
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,X西南期货,372.0,314.0,17.0,,,,,,
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,Z招商期货,358.0,-456.0,18.0,,,,,,
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,Z中州期货,356.0,-473.0,19.0,,,,,,
VOLUME,成交量排名,20250925,SHFE.rb2605,SHFE,rb2605,Y银河期货,344.0,-360.0,20.0,6438.0,45.0,5.0,8673.0,-31.0,5.0
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,Z中信期货,7292.0,2578.0,1.0,6984.0,-1396.0,4.0,12003.0,818.0,3.0
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,D东证期货,7274.0,676.0,2.0,5350.0,-72.0,7.0,25016.0,836.0,1.0
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,G国泰君安,6854.0,3407.0,3.0,12030.0,499.0,1.0,10014.0,731.0,4.0
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,H华泰期货,4878.0,1316.0,4.0,,,,5657.0,88.0,8.0
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,Z中泰期货,2342.0,-39.0,5.0,7481.0,132.0,2.0,6250.0,442.0,6.0
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,G国信期货,2333.0,1180.0,6.0,,,,,,
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,Y永安期货,2213.0,287.0,7.0,4856.0,-800.0,8.0,4037.0,419.0,10.0
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,H华闻期货,1752.0,1222.0,8.0,2131.0,431.0,18.0,2142.0,445.0,16.0
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,R瑞达期货,1230.0,988.0,9.0,,,,2034.0,40.0,18.0
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,Z中国国际,952.0,942.0,10.0,,,,,,
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,F方正中期,868.0,74.0,11.0,3517.0,9.0,11.0,,,
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,H宏源期货,865.0,653.0,12.0,,,,,,
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,B宝城期货,850.0,83.0,13.0,,,,,,
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,S申万期货,823.0,515.0,14.0,,,,,,
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,Z中辉期货,787.0,-200.0,15.0,2913.0,37.0,15.0,,,
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,X新湖期货,762.0,682.0,16.0,,,,,,
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,Z中州期货,751.0,395.0,17.0,,,,,,
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,Z正信期货,741.0,306.0,18.0,,,,,,
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,Y银河期货,698.0,354.0,19.0,6525.0,87.0,5.0,8472.0,-201.0,5.0
VOLUME,成交量排名,20250926,SHFE.rb2605,SHFE,rb2605,H华安期货,677.0,530.0,20.0,,,,,,
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,D东证期货,10690.0,3416.0,1.0,5399.0,49.0,7.0,25951.0,935.0,1.0
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,Z中信期货,6438.0,-854.0,2.0,6652.0,-332.0,4.0,11723.0,-280.0,3.0
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,H华泰期货,5127.0,249.0,3.0,,,,5853.0,196.0,7.0
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,G国泰君安,4037.0,-2817.0,4.0,11970.0,-60.0,1.0,10335.0,321.0,4.0
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,D东海期货,2461.0,2272.0,5.0,,,,3100.0,2041.0,12.0
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,F方正中期,1467.0,599.0,6.0,3862.0,345.0,11.0,,,
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,Y银河期货,1378.0,680.0,7.0,6347.0,-178.0,5.0,7518.0,-954.0,5.0
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,H华安期货,1296.0,619.0,8.0,,,,,,
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,G国信期货,1186.0,-1147.0,9.0,,,,,,
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,Y一德期货,1179.0,1157.0,10.0,,,,,,
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,Z中泰期货,1125.0,-1217.0,11.0,7687.0,206.0,3.0,6121.0,-129.0,6.0
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,Y永安期货,1001.0,-1212.0,12.0,4946.0,90.0,8.0,4546.0,509.0,9.0
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,H海通期货,987.0,629.0,13.0,,,,12787.0,-160.0,2.0
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,W物产中大,942.0,792.0,14.0,,,,2719.0,492.0,14.0
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,H华闻期货,935.0,-817.0,15.0,2296.0,165.0,17.0,2248.0,106.0,17.0
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,Z招商期货,866.0,225.0,16.0,,,,,,
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,C财达期货,836.0,664.0,17.0,,,,,,
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,Z中辉期货,788.0,1.0,18.0,2955.0,42.0,15.0,,,
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,H徽商期货,688.0,225.0,19.0,,,,,,
VOLUME,成交量排名,20250929,SHFE.rb2605,SHFE,rb2605,G国投期货,581.0,418.0,20.0,7938.0,487.0,2.0,,,
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,D东证期货,13716.0,3026.0,1.0,7702.0,2303.0,5.0,26998.0,1047.0,1.0
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,Z中信期货,7259.0,821.0,2.0,7838.0,1186.0,4.0,12558.0,835.0,2.0
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,G国泰君安,5063.0,1026.0,3.0,11882.0,-88.0,1.0,10518.0,183.0,4.0
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,H华泰期货,4058.0,-1069.0,4.0,,,,5044.0,-809.0,9.0
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,Z中泰期货,2468.0,1343.0,5.0,8001.0,314.0,3.0,7981.0,1860.0,5.0
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,Z招商期货,2030.0,1164.0,6.0,,,,,,
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,H海通期货,1622.0,635.0,7.0,,,,11727.0,-1060.0,3.0
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,G国信期货,1260.0,74.0,8.0,,,,,,
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,F方正中期,1155.0,-312.0,9.0,4081.0,219.0,9.0,,,
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,C长江期货,1078.0,818.0,10.0,,,,,,
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,A安粮期货,901.0,778.0,11.0,,,,,,
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,Y永安期货,894.0,-107.0,12.0,4992.0,46.0,8.0,5142.0,596.0,8.0
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,Y银河期货,822.0,-556.0,13.0,6417.0,70.0,6.0,7504.0,-14.0,6.0
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,H海证期货,804.0,705.0,14.0,,,,,,
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,S申万期货,786.0,312.0,15.0,,,,,,
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,G广发期货,755.0,180.0,16.0,5956.0,145.0,7.0,,,
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,G光大期货,751.0,543.0,17.0,1988.0,614.0,18.0,,,
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,Z中辉期货,747.0,-41.0,18.0,3001.0,46.0,15.0,,,
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,H徽商期货,698.0,10.0,19.0,,,,,,
VOLUME,成交量排名,20250930,SHFE.rb2605,SHFE,rb2605,Z中信建投,685.0,129.0,20.0,,,,,,
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,D东证期货,15784.0,2068.0,1.0,7417.0,-285.0,5.0,22549.0,-4449.0,1.0
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,G国泰君安,6661.0,1598.0,2.0,11816.0,-66.0,1.0,10701.0,183.0,4.0
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,Z中信期货,5431.0,-1828.0,3.0,8947.0,1109.0,2.0,12822.0,264.0,2.0
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,H华泰期货,3445.0,-613.0,4.0,,,,5252.0,208.0,8.0
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,Z中泰期货,2551.0,83.0,5.0,7949.0,-52.0,4.0,8610.0,629.0,5.0
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,Z中辉期货,1584.0,837.0,6.0,2994.0,-7.0,15.0,,,
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,G国联期货,1035.0,862.0,7.0,,,,,,
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,Y永安期货,930.0,36.0,8.0,5130.0,138.0,8.0,4764.0,-378.0,9.0
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,Z招商期货,897.0,-1133.0,9.0,,,,,,
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,G国信期货,850.0,-410.0,10.0,,,,,,
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,H徽商期货,823.0,125.0,11.0,,,,,,
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,G光大期货,766.0,15.0,12.0,,,,,,
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,W物产中大,718.0,336.0,13.0,,,,3575.0,703.0,11.0
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,G冠通期货,706.0,634.0,14.0,,,,,,
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,A安粮期货,652.0,-249.0,15.0,,,,,,
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,F方正中期,591.0,-564.0,16.0,4082.0,1.0,9.0,,,
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,Z中信建投,574.0,-111.0,17.0,,,,,,
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,J津投期货,571.0,475.0,18.0,,,,,,
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,Y银河期货,546.0,-276.0,19.0,6496.0,79.0,6.0,7429.0,-75.0,6.0
VOLUME,成交量排名,20251009,SHFE.rb2605,SHFE,rb2605,Z浙商期货,538.0,63.0,20.0,4044.0,-8.0,10.0,2672.0,162.0,15.0
